Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2022-05-04,692.0,1.0,0.00749,410.6625061035156,144247900.0
2022-05-05,823.0,1.0,0.01799,396.06634521484375,172929100.0
2022-05-06,663.0,1.0,-0.03583,393.7023315429688,151770800.0
2022-05-07,87.0,1.0,-0.09603,,
2022-05-08,175.0,1.0,-0.08664,,
2022-05-09,1188.0,1.0,0.01301,381.0970458984375,155586100.0
2022-05-10,596.0,1.0,-0.02503,381.97760009765625,132497200.0
2022-05-11,662.0,1.0,0.00168,375.909423828125,142361000.0
2022-05-12,632.0,2.0,-0.02348,375.5169982910156,125090800.0
2022-05-13,590.0,1.0,-0.00392,384.4948120117188,104174400.0
2022-05-14,68.0,1.0,-0.11791,,
2022-05-15,131.0,1.0,0.01186,,
2022-05-16,451.0,1.0,-0.02733,382.9346923828125,78622400.0
2022-05-17,430.0,1.0,-0.01458,390.8117980957031,83029700.0
2022-05-18,746.0,1.0,0.0043,375.0575866699219,117674500.0
2022-05-19,559.0,1.0,-0.00688,372.7604675292969,98510700.0
2022-05-20,626.0,2.0,-0.06459,372.9232177734375,131432200.0
2022-05-21,89.0,1.0,-0.06629,,
2022-05-22,141.0,1.0,0.01895,,
2022-05-23,473.0,2.0,-0.01138,379.9006652832031,76414900.0
2022-05-24,502.0,1.0,-0.03409,377.0005493164063,91448800.0
2022-05-25,478.0,3.0,-0.01289,380.3312683105469,91472900.0
2022-05-26,611.0,2.0,-0.02797,387.9308471679688,82168300.0
2022-05-27,476.0,1.0,-0.03936,397.4541931152344,84768700.0
2022-05-28,60.0,1.0,-0.15818,,
2022-05-29,49.0,1.0,0.03604,,
2022-05-30,132.0,1.0,0.0694,,
2022-05-31,356.0,1.0,0.00095,395.2241516113281,95937000.0
2022-06-01,350.0,2.0,-0.00469,392.0273742675781,86585800.0
2022-06-02,408.0,1.0,-0.04715,399.4929504394531,79609600.0
2022-06-03,377.0,2.0,0.00509,392.9366455078125,71874300.0
2022-06-04,48.0,2.0,-0.15972,,
2022-06-05,68.0,2.0,0.02316,,
2022-06-06,307.0,2.0,0.00902,394.1330261230469,57508900.0
2022-06-07,330.0,2.0,-0.00614,397.9136047363281,59272400.0
2022-06-08,331.0,2.0,-0.02577,393.5874938964844,64350000.0
2022-06-09,518.0,1.0,0.01422,384.2267761230469,86289800.0
2022-06-10,679.0,1.0,-0.0058,373.0859680175781,132893900.0
2022-06-11,62.0,1.0,-0.05864,,
2022-06-12,239.0,1.0,0.01463,,
2022-06-13,776.0,1.0,0.01731,358.9205627441406,170004900.0
2022-06-14,538.0,1.0,-0.03809,357.8389892578125,104011800.0
2022-06-15,595.0,1.0,-0.02449,362.94049072265625,125666800.0
2022-06-16,777.0,1.0,-0.00702,350.92852783203125,134473300.0
2022-06-17,457.0,1.0,-0.07933,351.68505859375,111113900.0
2022-06-18,138.0,1.0,-0.08211,,
2022-06-19,73.0,1.0,0.02121,,
2022-06-20,176.0,1.0,0.0012,,
2022-06-21,441.0,1.0,-0.00352,360.5382385253906,76811900.0
2022-06-22,444.0,1.0,-0.03837,359.8846435546875,90059400.0
2022-06-23,451.0,1.0,-0.0452,363.4124145507813,79292100.0
2022-06-24,506.0,1.0,0.00025,374.9666748046875,98050300.0
2022-06-25,58.0,1.0,-0.12729,,
2022-06-26,122.0,1.0,-0.02179,,
2022-06-27,355.0,1.0,-0.01432,373.534423828125,66009600.0
2022-06-28,486.0,1.0,-0.01081,365.9020080566406,86548900.0
2022-06-29,436.0,1.0,-0.0563,365.6040344238281,65676000.0
2022-06-30,498.0,1.0,-0.00642,362.63372802734375,112508300.0
2022-07-01,344.0,1.0,-0.07678,366.46917724609375,74839700.0
2022-07-02,44.0,2.0,-0.04393,,
2022-07-03,58.0,1.0,-0.15316,,
2022-07-04,79.0,1.0,-0.02035,,
2022-07-05,414.0,1.0,-0.03052,367.1612854003906,81438000.0
2022-07-06,347.0,2.0,-0.06412,368.4013366699219,70426200.0
2022-07-07,381.0,2.0,-0.05577,373.9189147949219,64525900.0
2022-07-08,408.0,1.0,-0.08079,373.6113586425781,72397800.0
2022-07-09,27.0,2.0,-0.03354,,
2022-07-10,116.0,1.0,-0.07831,,
2022-07-11,292.0,1.0,-0.01231,369.3433837890625,58366900.0
2022-07-12,374.0,1.0,0.02583,366.0750732421875,62219200.0
2022-07-13,566.0,1.0,-0.02694,364.1525573730469,84224600.0
2022-07-14,450.0,1.0,-0.01606,363.2681884765625,89704800.0
2022-07-15,438.0,1.0,-0.10157,370.20849609375,79060400.0
2022-07-16,66.0,1.0,-0.0999,,
2022-07-17,120.0,1.0,-0.06279,,
2022-07-18,431.0,1.0,-2e-05,367.1516723632813,63203600.0
2022-07-19,654.0,1.0,-0.02596,377.0718078613281,78506000.0
2022-07-20,430.0,2.0,0.0024,379.4749450683594,71843800.0
2022-07-21,488.0,3.0,-0.02704,383.3392333984375,64903900.0
2022-07-22,412.0,2.0,-0.06485,379.7825622558594,72197300.0
2022-07-23,38.0,2.0,-0.15393,,
2022-07-24,85.0,1.0,0.02204,,
2022-07-25,402.0,1.0,-0.01459,380.2439575195313,53631500.0
2022-07-26,379.0,2.0,-0.02201,375.7452697753906,52946400.0
2022-07-27,540.0,1.0,-0.00336,385.5021057128906,82342100.0
2022-07-28,602.0,1.0,-0.03324,390.3372192382813,73966600.0
2022-07-29,402.0,1.0,-0.0526,396.0278015136719,87003700.0
2022-07-30,55.0,1.0,-0.07547,,
2022-07-31,96.0,1.0,-0.01818,,
2022-08-01,317.0,2.0,-0.05353,394.8550720214844,69997500.0
2022-08-02,270.0,3.0,0.01575,392.2501220703125,63435400.0
2022-08-03,407.0,1.0,0.00556,398.3924865722656,67820600.0
2022-08-04,370.0,1.0,0.00015,398.1233520507813,45656600.0
2022-08-05,319.0,3.0,-0.06095,397.4505310058594,56814900.0
2022-08-06,26.0,3.0,-0.29322,,
2022-08-07,58.0,2.0,0.01561,,
2022-08-08,353.0,1.0,0.04381,396.9890441894531,53886100.0
2022-08-09,366.0,1.0,0.00058,395.4126281738281,44931800.0
2022-08-10,510.0,1.0,0.0299,403.7178649902344,68665700.0
2022-08-11,425.0,1.0,-0.02312,403.7178649902344,59489700.0
2022-08-12,418.0,1.0,-0.01299,410.5523986816406,61694500.0
2022-08-13,62.0,1.0,-0.13445,,
2022-08-14,71.0,1.0,0.05217,,
2022-08-15,347.0,2.0,-0.01039,412.24420166015625,54048300.0
2022-08-16,379.0,3.0,-0.00372,413.05169677734375,59289000.0
2022-08-17,411.0,1.0,0.01671,410.1197814941406,63563400.0
2022-08-18,349.0,3.0,0.02731,411.3118286132813,49023200.0
2022-08-19,380.0,2.0,-0.06274,405.7845458984375,68016900.0
2022-08-20,71.0,3.0,0.02162,,
2022-08-21,104.0,1.0,0.00217,,
2022-08-22,436.0,2.0,0.02689,397.3351135253906,77695600.0
2022-08-23,373.0,1.0,0.00494,396.3738403320313,49105200.0
2022-08-24,362.0,2.0,-0.02908,397.6427001953125,49177800.0
2022-08-25,333.0,2.0,-0.00939,403.2564086914063,50942300.0
2022-08-26,617.0,1.0,-0.00413,389.6065673828125,103087000.0
2022-08-27,139.0,1.0,0.005,,
2022-08-28,170.0,1.0,0.00747,,
2022-08-29,460.0,1.0,-0.0214,387.0304260253906,65370800.0
2022-08-30,466.0,1.0,-0.0222,382.7817077636719,85652400.0
2022-08-31,535.0,1.0,-0.02204,379.86907958984375,76029700.0
2022-09-01,448.0,1.0,-0.03832,381.0610961914063,78740100.0
2022-09-02,472.0,1.0,-0.01855,377.04296875,99632100.0
2022-09-03,62.0,1.0,-0.04251,,
2022-09-04,49.0,2.0,-0.15589,,
2022-09-05,129.0,1.0,-0.06907,,
2022-09-06,471.0,1.0,0.02632,375.620361328125,76637400.0
2022-09-07,394.0,1.0,-0.04264,382.368408203125,70964200.0
2022-09-08,501.0,1.0,-0.01577,384.8676452636719,80821700.0
2022-09-09,466.0,1.0,-0.05183,390.8466491699219,76706900.0
2022-09-10,54.0,1.0,-0.09116,,
2022-09-11,96.0,1.0,0.0518,,
2022-09-12,371.0,1.0,0.00228,395.04730224609375,69256300.0
2022-09-13,701.0,1.0,0.01423,377.8696594238281,122947100.0
2022-09-14,412.0,1.0,-0.01672,379.3115539550781,85023700.0
2022-09-15,484.0,1.0,-0.00147,375.0050964355469,87633800.0
2022-09-16,405.0,1.0,-0.01578,372.1442565917969,103084800.0
2022-09-17,61.0,1.0,-0.00191,,
2022-09-18,75.0,1.0,-0.04261,,
2022-09-19,392.0,1.0,0.02218,375.0302734375,73278500.0
2022-09-20,420.0,1.0,-0.03066,370.7254333496094,77274900.0
2022-09-21,662.0,1.0,-0.00702,364.2585754394531,106746600.0
2022-09-22,488.0,1.0,-0.02387,361.1988830566406,89472600.0
2022-09-23,650.0,1.0,-0.00906,355.1470031738281,122346900.0
2022-09-24,71.0,1.0,-0.00988,,
2022-09-25,151.0,1.0,-0.01168,,
2022-09-26,512.0,1.0,0.00579,351.6336364746094,92581200.0
2022-09-27,623.0,1.0,0.00084,350.7360534667969,108294100.0
2022-09-28,612.0,1.0,-0.03032,357.63720703125,110802200.0
2022-09-29,596.0,1.0,-0.01987,350.16656494140625,112952300.0
2022-09-30,521.0,1.0,-0.06192,344.75177001953125,153711200.0
2022-10-01,94.0,1.0,-0.18483,,
2022-10-02,122.0,2.0,-0.02051,,
2022-10-03,527.0,1.0,0.02426,353.8536376953125,89756500.0
2022-10-04,584.0,1.0,-0.01006,364.818359375,103602800.0
2022-10-05,495.0,1.0,-0.03162,363.968994140625,88065700.0
2022-10-06,403.0,1.0,-0.0257,360.21435546875,82333500.0
2022-10-07,519.0,1.0,-0.02071,350.16656494140625,107789500.0
2022-10-08,85.0,1.0,-0.20317,,
2022-10-09,97.0,1.0,-0.10845,,
2022-10-10,375.0,1.0,0.01873,347.492919921875,76042800.0
2022-10-11,484.0,1.0,-0.00278,345.29229736328125,92482800.0
2022-10-12,560.0,1.0,-0.01886,344.1532897949219,76991800.0
2022-10-13,967.0,1.0,0.01818,353.2359313964844,147254500.0
2022-10-14,572.0,1.0,-0.04763,345.1861267089844,123737000.0
2022-10-15,76.0,1.0,-0.23005,,
2022-10-16,99.0,1.0,-0.0447,,
2022-10-17,487.0,1.0,0.00625,354.05633544921875,93168200.0
2022-10-18,583.0,1.0,0.00868,358.21636962890625,97162900.0
2022-10-19,335.0,2.0,-0.03062,355.6778869628906,79746900.0
2022-10-20,477.0,2.0,-0.04056,352.6954345703125,88283100.0
2022-10-21,505.0,1.0,-0.04878,361.2664489746094,131038400.0
2022-10-22,66.0,1.0,-0.17025,,
2022-10-23,86.0,1.0,0.01739,,
2022-10-24,437.0,1.0,-0.00733,365.6870727539063,85436900.0
2022-10-25,469.0,1.0,0.01486,371.5265808105469,78846300.0
2022-10-26,524.0,2.0,-0.02914,368.72747802734375,104087300.0
2022-10-27,534.0,4.0,-0.00724,366.7584533691406,81971800.0
2022-10-28,467.0,1.0,-0.04811,375.48388671875,100302000.0
2022-10-29,62.0,1.0,-0.2188,,
2022-10-30,73.0,2.0,-0.05752,,
2022-10-31,228.0,2.0,-0.00124,372.7716064453125,96631300.0
2022-11-01,342.0,3.0,-0.02635,371.1404113769531,85407600.0
2022-11-02,645.0,1.0,-0.01384,361.8262023925781,126990400.0
2022-11-03,475.0,1.0,-0.00189,358.1005859375,87100100.0
2022-11-04,479.0,1.0,0.01356,363.2547607421875,103505200.0
2022-11-05,54.0,1.0,-0.20638,,
2022-11-06,99.0,1.0,-0.01178,,
2022-11-07,325.0,1.0,-0.01794,366.7294921875,68286900.0
2022-11-08,420.0,1.0,-0.02181,368.7081604003906,84641100.0
2022-11-09,382.0,1.0,-0.03308,361.1119689941406,78495500.0
2022-11-10,693.0,1.0,0.0095,380.9566040039063,141455800.0
2022-11-11,473.0,1.0,-0.07445,384.6436462402344,93839900.0
2022-11-12,61.0,1.0,-0.15235,,
2022-11-13,124.0,1.0,0.06415,,
2022-11-14,414.0,1.0,0.02075,381.3716430664063,71903500.0
2022-11-15,592.0,1.0,-0.00922,384.6243896484375,93194500.0
2022-11-16,416.0,2.0,0.01319,381.6901550292969,68508500.0
2022-11-17,415.0,1.0,-0.00022,380.5222473144531,74496300.0
2022-11-18,377.0,1.0,-0.06818,382.25,92922500.0
2022-11-19,49.0,1.0,-0.31098,,
2022-11-20,124.0,1.0,-0.35548,,
2022-11-21,304.0,2.0,-0.04931,380.8600463867188,51243200.0
2022-11-22,364.0,1.0,-0.01316,385.9852600097656,60429000.0
2022-11-23,312.0,1.0,-0.00064,388.4176635742188,68261600.0
2022-11-24,71.0,1.0,-0.20928,,
2022-11-25,189.0,1.0,-0.16855,388.3307495117188,30545400.0
2022-11-26,40.0,1.0,-0.15622,,
2022-11-27,88.0,1.0,-0.0178,,
2022-11-28,320.0,1.0,-0.02259,382.1340942382813,67881600.0
2022-11-29,295.0,1.0,-0.03695,381.4777526855469,52310000.0
2022-11-30,587.0,1.0,0.04728,393.4945983886719,144566700.0
2022-12-01,325.0,1.0,-0.03717,393.2050476074219,76398200.0
2022-12-02,333.0,1.0,-0.02986,392.7513732910156,85342700.0
2022-12-03,55.0,1.0,-0.1626,,
2022-12-04,66.0,1.0,-0.0584,,
2022-12-05,325.0,1.0,-0.01739,385.6860961914063,77289800.0
2022-12-06,399.0,1.0,-0.00608,380.12646484375,77972200.0
2022-12-07,341.0,1.0,-0.03118,379.4798583984375,65927900.0
2022-12-08,302.0,1.0,-0.05863,382.4526062011719,60737900.0
2022-12-09,368.0,1.0,-0.07085,379.59564208984375,81447700.0
2022-12-10,39.0,1.0,-0.1117,,
2022-12-11,75.0,1.0,-0.00617,,
2022-12-12,427.0,1.0,0.00185,385.0683898925781,75405800.0
2022-12-13,535.0,1.0,0.01354,387.9832763671875,123782500.0
2022-12-14,456.0,1.0,-0.07178,385.5027465820313,108111300.0
2022-12-15,440.0,1.0,-0.0139,376.0726623535156,117705900.0
2022-12-16,415.0,1.0,-0.01971,371.6326904296875,119858000.0
2022-12-17,37.0,2.0,-0.11014,,
2022-12-18,64.0,2.0,0.04261,,
2022-12-19,389.0,2.0,0.00738,368.4813232421875,79878100.0
2022-12-20,341.0,2.0,0.01978,368.985595703125,74427200.0
2022-12-21,278.0,2.0,-0.01514,374.5028381347656,78167400.0
2022-12-22,465.0,2.0,0.01062,369.16009521484375,100120900.0
2022-12-23,290.0,2.0,-0.03233,371.2835998535156,59857300.0
2022-12-24,45.0,1.0,-0.15067,,
2022-12-25,31.0,1.0,-0.29026,,
2022-12-26,95.0,1.0,-0.06431,,
2022-12-27,252.0,2.0,-0.03925,369.8194274902344,51638200.0
2022-12-28,311.0,2.0,-0.01844,365.223388671875,70911500.0
2022-12-29,338.0,2.0,0.01791,371.7974853515625,66970900.0
2022-12-30,322.0,1.0,-0.04801,370.8181762695313,84022200.0
2022-12-31,36.0,2.0,-0.29421,,
2023-01-01,38.0,2.0,0.01096,,
2023-01-02,98.0,2.0,-0.01487,,
2023-01-03,302.0,2.0,0.04948,369.2571105957031,74850700.0
2023-01-04,347.0,1.0,0.02525,372.10784912109375,85934100.0
2023-01-05,362.0,1.0,-0.0454,367.86083984375,76970500.0
2023-01-06,458.0,2.0,-0.03791,376.2966613769531,104189600.0
2023-01-07,53.0,1.0,-0.12545,,
2023-01-08,83.0,1.0,0.00958,,
2023-01-09,389.0,1.0,0.02534,376.083251953125,73978100.0
2023-01-10,300.0,1.0,-0.02456,378.72076416015625,65358100.0
2023-01-11,466.0,1.0,0.01732,383.5107116699219,68881100.0
2023-01-12,470.0,1.0,-0.04825,384.9070129394531,90157700.0
2023-01-13,343.0,1.0,-0.07307,386.4001770019531,63903900.0
2023-01-14,33.0,1.0,-0.37458,,
2023-01-15,24.0,1.0,-0.01125,,
2023-01-16,86.0,1.0,-0.08708,,
2023-01-17,336.0,1.0,-0.00123,385.69244384765625,62677300.0
2023-01-18,427.0,1.0,-0.00592,379.6030883789063,99632300.0
2023-01-19,347.0,2.0,-0.05198,376.839599609375,86958900.0
2023-01-20,315.0,1.0,-0.02926,383.85980224609375,91806400.0
2023-01-21,49.0,1.0,-0.0979,,
2023-01-22,84.0,1.0,-0.1202,,
2023-01-23,396.0,1.0,0.01342,388.465576171875,84178800.0
2023-01-24,477.0,2.0,-0.01893,388.0486755371094,59524900.0
2023-01-25,467.0,2.0,0.01489,388.194091796875,84800300.0
2023-01-26,419.0,1.0,-0.05415,392.46044921875,72287400.0
2023-01-27,413.0,2.0,-0.04207,393.36224365234375,68346200.0
2023-01-28,42.0,1.0,-0.0922,,
2023-01-29,106.0,1.0,0.05339,,
2023-01-30,334.0,1.0,1e-05,388.42681884765625,74202000.0
2023-01-31,392.0,1.0,0.00107,394.1379699707031,86811800.0
2023-02-01,565.0,1.0,0.02041,398.3267211914063,101459200.0
2023-02-02,562.0,1.0,-0.0162,404.1252136230469,101654500.0
2023-02-03,477.0,1.0,-0.06795,399.8297424316406,94736800.0
2023-02-04,92.0,1.0,-0.07142,,
2023-02-05,100.0,1.0,-0.07127,,
2023-02-06,323.0,1.0,-0.02598,397.38616943359375,60295300.0
2023-02-07,424.0,1.0,-0.01918,402.58349609375,90990700.0
2023-02-08,324.0,2.0,-0.04056,398.1813354492188,76227500.0
2023-02-09,368.0,2.0,-0.01371,394.7293701171875,78694900.0
2023-02-10,281.0,1.0,-0.10008,395.6506042480469,70769700.0
2023-02-11,48.0,1.0,-0.03026,,
2023-02-12,0.0,0.0,0.0,,
2023-02-13,230.0,2.0,0.00664,400.295166015625,64913500.0
2023-02-14,380.0,1.0,-0.03619,400.1109008789063,88389300.0
2023-02-15,332.0,1.0,-0.02966,401.4102783203125,61555700.0
2023-02-16,424.0,2.0,0.01335,395.88330078125,76431500.0
2023-02-17,319.0,1.0,-0.03094,394.8943176269531,89257800.0
2023-02-18,25.0,1.0,0.06296,,
2023-02-19,42.0,1.0,-0.16232,,
2023-02-20,81.0,1.0,0.0649,,
2023-02-21,319.0,1.0,0.02778,386.9723510742188,82655900.0
2023-02-22,323.0,2.0,-0.00322,386.4390563964844,83742300.0
2023-02-23,318.0,2.0,0.0152,388.4946899414063,96242400.0
2023-02-24,366.0,1.0,-0.00579,384.3446044921875,108194400.0
2023-02-25,56.0,1.0,-0.26714,,
2023-02-26,65.0,1.0,-0.01484,,
2023-02-27,268.0,1.0,-0.0339,385.6536865234375,80444700.0
2023-02-28,328.0,1.0,-0.0302,384.2283020019531,96438600.0
2023-03-01,290.0,2.0,-0.01429,382.75439453125,99706800.0
2023-03-02,330.0,1.0,-0.05261,385.7312316894531,85127800.0
2023-03-03,331.0,1.0,-0.00849,391.9175109863281,90120000.0
2023-03-04,45.0,1.0,-0.07305,,
2023-03-05,59.0,1.0,-0.0631,,
2023-03-06,276.0,1.0,-0.04814,392.1889953613281,72795900.0
2023-03-07,350.0,1.0,0.02072,386.17724609375,108310600.0
2023-03-08,278.0,2.0,-0.03607,386.80755615234375,74746600.0
2023-03-09,416.0,1.0,-0.02557,379.6710205078125,111945300.0
2023-03-10,434.0,1.0,-0.04022,374.1925354003906,189253000.0
2023-03-11,85.0,1.0,-0.05914,,
2023-03-12,193.0,1.0,-0.01153,,
2023-03-13,500.0,1.0,-0.00704,373.6592102050781,157790000.0
2023-03-14,288.0,1.0,-0.01762,379.8358154296875,149752400.0
2023-03-15,425.0,1.0,-0.00441,377.460205078125,172996900.0
2023-03-16,339.0,2.0,-0.03062,384.082763671875,143254200.0
2023-03-17,320.0,2.0,-0.05234,379.59185791015625,140553400.0
2023-03-18,46.0,2.0,-0.15424,,
2023-03-19,126.0,2.0,0.04907,,
2023-03-20,268.0,1.0,-0.02624,383.2417907714844,93055800.0
2023-03-21,370.0,2.0,-0.02549,388.2740478515625,91524200.0
2023-03-22,491.0,2.0,-0.00634,381.65533447265625,111746600.0
2023-03-23,437.0,2.0,0.00817,382.6870422363281,119351300.0
2023-03-24,397.0,1.0,-0.04891,385.1983337402344,107682400.0
2023-03-25,36.0,1.0,-0.17977,,
2023-03-26,102.0,1.0,-0.01744,,
2023-03-27,276.0,1.0,0.00259,385.9185485839844,74010400.0
2023-03-28,308.0,1.0,-0.0111,385.0523071289063,62871700.0
2023-03-29,394.0,1.0,-0.02006,390.64892578125,77497900.0
2023-03-30,361.0,1.0,-0.06197,392.936279296875,69840000.0
2023-03-31,396.0,1.0,-0.07579,398.4745788574219,112062600.0
2023-04-01,46.0,1.0,-0.24422,,
2023-04-02,74.0,2.0,-0.09545,,
2023-04-03,383.0,1.0,-0.008,399.9929809570313,67391100.0
2023-04-04,263.0,1.0,-0.02343,397.7738037109375,66601500.0
2023-04-05,265.0,1.0,-0.03027,396.73236083984375,65200200.0
2023-04-06,196.0,1.0,-0.10141,398.2799377441406,63743300.0
2023-04-07,46.0,1.0,-0.09915,,
2023-04-08,12.0,2.0,-0.11974,,
2023-04-09,42.0,1.0,0.01892,,
2023-04-10,191.0,2.0,0.0078,398.688720703125,63681000.0
2023-04-11,318.0,1.0,0.0412,398.7958068847656,59297900.0
2023-04-12,327.0,1.0,-0.04229,397.1703186035156,86420400.0
2023-04-13,346.0,1.0,-0.03463,402.4458618164063,85814800.0
2023-04-14,312.0,1.0,-0.00986,401.4627685546875,78161500.0
2023-04-15,38.0,1.0,-0.05366,,
2023-04-16,44.0,1.0,-0.11521,,
2023-04-17,206.0,1.0,-0.00506,402.9033203125,66436400.0
2023-04-18,275.0,3.0,0.02795,403.16607666015625,63560000.0
2023-04-19,271.0,2.0,-0.03375,403.0979614257813,55227300.0
2023-04-20,241.0,2.0,0.01066,400.898193359375,75840400.0
2023-04-21,214.0,1.0,-0.04948,401.2096862792969,73457400.0
2023-04-22,21.0,1.0,0.09234,,
2023-04-23,35.0,1.0,-0.03028,,
2023-04-24,197.0,1.0,0.02346,401.6282348632813,64332100.0
2023-04-25,279.0,2.0,0.00855,395.25286865234375,97766700.0
2023-04-26,215.0,2.0,-0.05068,393.5787048339844,80447000.0
2023-04-27,278.0,3.0,0.0096,401.4140625,92968400.0
2023-04-28,307.0,1.0,-0.0499,404.8402099609375,89335600.0
2023-04-29,36.0,1.0,-0.1116,,
2023-04-30,50.0,1.0,0.03576,,
2023-05-01,252.0,2.0,-0.05103,404.4314270019531,62122300.0
2023-05-02,278.0,2.0,0.02651,399.8859252929688,103998500.0
2023-05-03,383.0,1.0,0.00028,397.1411437988281,91531800.0
2023-05-04,312.0,4.0,-0.01292,394.3282165527344,94901900.0
2023-05-05,247.0,1.0,-0.04497,401.6282348632813,87844000.0
2023-05-06,20.0,1.0,-0.01044,,
2023-05-07,44.0,2.0,0.00522,,
2023-05-08,196.0,1.0,-0.06141,401.7352600097656,50046800.0
2023-05-09,181.0,1.0,-0.02998,399.9735107421875,49220100.0
2023-05-10,275.0,1.0,-0.03891,401.8423461914063,96142900.0
2023-05-11,248.0,1.0,-0.04145,401.1415710449219,70157100.0
2023-05-12,232.0,2.0,-0.02449,400.615966796875,70439400.0
2023-05-13,21.0,1.0,-0.30156,,
2023-05-14,42.0,1.0,0.13271,,
2023-05-15,223.0,1.0,-0.0052,401.9980773925781,54289400.0
2023-05-16,260.0,2.0,0.00288,399.3116760253906,57705500.0
2023-05-17,280.0,2.0,0.03042,404.1589050292969,87287000.0
2023-05-18,336.0,3.0,-0.00507,408.05224609375,97177200.0
2023-05-19,279.0,1.0,-0.05228,407.4584655761719,103679700.0
2023-05-20,30.0,1.0,-0.07663,,
2023-05-21,64.0,1.0,-0.03855,,
2023-05-22,225.0,1.0,0.00039,407.6239929199219,60745400.0
2023-05-23,225.0,1.0,-0.00933,403.0492858886719,86383500.0
2023-05-24,310.0,3.0,-0.01553,400.1292724609375,89213700.0
2023-05-25,251.0,3.0,-0.01836,403.5943298339844,90961600.0
2023-05-26,261.0,3.0,-0.02232,408.8211669921875,93830000.0
2023-05-27,51.0,3.0,-0.04582,,
2023-05-28,47.0,3.0,0.01242,,
2023-05-29,66.0,3.0,0.01999,,
2023-05-30,212.0,3.0,-0.02228,408.9769287109375,72216000.0
2023-05-31,239.0,3.0,-0.05763,406.7090759277344,110811800.0
2023-06-01,276.0,2.0,-0.00931,410.57318115234375,88865000.0
2023-06-02,366.0,1.0,0.02873,416.5105285644531,91366700.0
2023-06-03,40.0,1.0,-0.04186,,
2023-06-04,44.0,1.0,0.03859,,
2023-06-05,365.0,2.0,0.01574,415.7123718261719,65460200.0
2023-06-06,239.0,1.0,-0.02029,416.61761474609375,64022200.0
2023-06-07,306.0,1.0,0.00392,415.1770324707031,85373300.0
2023-06-08,246.0,3.0,0.01653,417.6882934570313,61952800.0
2023-06-09,267.0,2.0,-0.05662,418.437744140625,85742800.0
2023-06-10,28.0,2.0,-0.01059,,
2023-06-11,55.0,2.0,0.01987,,
2023-06-12,267.0,1.0,0.0171,422.2337646484375,76104300.0
2023-06-13,355.0,1.0,0.03325,425.01751708984375,95899700.0
2023-06-14,391.0,2.0,-0.0054,425.5236511230469,100612100.0
2023-06-15,514.0,1.0,0.04238,430.7991027832031,110303100.0
2023-06-16,335.0,1.0,-0.01947,429.3317260742188,114121300.0
2023-06-17,28.0,1.0,0.08287,,
2023-06-18,25.0,2.0,0.01342,,
2023-06-19,72.0,1.0,-0.0545,,
2023-06-20,306.0,2.0,0.05271,427.104248046875,76160400.0
2023-06-21,267.0,2.0,-0.00377,424.9159240722656,76982300.0
2023-06-22,304.0,1.0,-0.04593,426.4497375488281,70637200.0
2023-06-23,230.0,1.0,-0.0187,423.2257690429688,92074500.0
2023-06-24,41.0,1.0,-0.06776,,
2023-06-25,44.0,1.0,0.10144,,
2023-06-26,233.0,1.0,0.00949,421.49658203125,72823600.0
2023-06-27,219.0,2.0,-0.0661,426.1175842285156,72813700.0
2023-06-28,236.0,2.0,0.00374,426.3325500488281,75636000.0
2023-06-29,215.0,2.0,-0.05527,428.0128784179688,67882300.0
2023-06-30,287.0,1.0,0.03728,433.063720703125,104921500.0
2023-07-01,41.0,1.0,0.23348,,
2023-07-02,42.0,2.0,0.07317,,
2023-07-03,101.0,2.0,0.03511,433.56195068359375,32793400.0
2023-07-04,21.0,2.0,0.0772,,
2023-07-05,208.0,1.0,-0.0345,432.9171447753906,58418400.0
2023-07-06,238.0,2.0,0.03158,429.527099609375,80658300.0
2023-07-07,236.0,2.0,0.01337,428.4427185058594,86076100.0
2023-07-08,28.0,1.0,-0.20327,,
2023-07-09,51.0,2.0,0.02857,,
2023-07-10,181.0,2.0,0.01587,429.527099609375,62443500.0
2023-07-11,209.0,1.0,-0.0103,432.26263427734375,64463800.0
2023-07-12,307.0,1.0,0.03251,435.7405090332031,91924500.0
2023-07-13,396.0,1.0,0.04192,439.198974609375,72425200.0
2023-07-14,241.0,2.0,0.00762,438.9254455566406,69761800.0
2023-07-15,25.0,4.0,-0.13786,,
2023-07-16,45.0,2.0,0.02638,,
2023-07-17,236.0,1.0,0.02726,440.4494934082031,52680200.0
2023-07-18,324.0,1.0,0.0334,443.7222595214844,80744400.0
2023-07-19,321.0,3.0,0.01715,444.7090148925781,65891700.0
2023-07-20,296.0,3.0,-0.03157,441.7585754394531,70591600.0
2023-07-21,181.0,2.0,-0.03741,441.7585754394531,71245400.0
2023-07-22,32.0,1.0,-0.11807,,
2023-07-23,43.0,3.0,-0.14852,,
2023-07-24,190.0,2.0,-0.01853,443.7320251464844,54023400.0
2023-07-25,206.0,5.0,-0.00459,444.9434814453125,55191200.0
2023-07-26,232.0,1.0,-0.02025,445.0119018554688,71052900.0
2023-07-27,397.0,1.0,-0.01094,442.0614318847656,92194400.0
2023-07-28,269.0,1.0,-0.01252,446.3893432617188,80011800.0
2023-07-29,27.0,1.0,-0.02154,,
2023-07-30,66.0,1.0,0.08292,,
