Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2021-10-26,194.0,7.0,0.07472,24.67066764831543,485898000.0
2021-10-27,34.0,24.0,-0.12764,24.405168533325195,245990000.0
2021-10-28,40.0,20.0,0.04193,24.894248962402344,234204000.0
2021-10-29,57.0,11.0,0.02337,25.519081115722656,292503000.0
2021-10-30,9.0,12.0,-0.01101,,
2021-10-31,24.0,5.0,0.10393,,
2021-11-01,51.0,14.0,0.01448,25.77859115600586,265740000.0
2021-11-02,76.0,12.0,0.00559,26.351511001586918,294112000.0
2021-11-03,53.0,17.0,-0.01253,26.548141479492188,239910000.0
2021-11-04,1009.0,1.0,0.04793,29.745141983032227,1153631000.0
2021-11-05,407.0,2.0,0.04946,29.696231842041016,851260000.0
2021-11-06,30.0,5.0,0.02703,,
2021-11-07,42.0,7.0,0.04635,,
2021-11-08,212.0,6.0,0.08057,30.74626350402832,503101000.0
2021-11-09,332.0,4.0,0.08593,30.59953498840332,646746000.0
2021-11-10,201.0,8.0,-0.02822,29.403783798217773,636206000.0
2021-11-11,132.0,6.0,0.12341,30.33303642272949,332172000.0
2021-11-12,169.0,4.0,0.02941,30.33303642272949,413054000.0
2021-11-13,30.0,3.0,0.06739,,
2021-11-14,81.0,3.0,0.13422,,
2021-11-15,215.0,3.0,0.01538,29.96872329711914,384909000.0
2021-11-16,203.0,5.0,0.04348,30.146385192871094,264484000.0
2021-11-17,734.0,1.0,0.03865,29.20615577697754,428508000.0
2021-11-18,453.0,1.0,0.0676,31.615631103515625,781711000.0
2021-11-19,196.0,4.0,0.0659,32.92317199707031,533867000.0
2021-11-20,30.0,5.0,0.05311,,
2021-11-21,65.0,4.0,0.11016,,
2021-11-22,260.0,5.0,-0.01888,31.896100997924805,754335000.0
2021-11-23,158.0,6.0,0.06551,31.68649673461914,532163000.0
2021-11-24,104.0,3.0,0.10682,32.612762451171875,435162000.0
2021-11-25,32.0,4.0,-0.08986,,
2021-11-26,90.0,4.0,0.0834,31.44395065307617,283069000.0
2021-11-27,5.0,27.0,0.29546,,
2021-11-28,28.0,6.0,0.01136,,
2021-11-29,168.0,3.0,0.0718,33.313446044921875,454964000.0
2021-11-30,137.0,5.0,0.07948,32.6147575378418,622066000.0
2021-12-01,123.0,9.0,0.03774,31.379919052124023,484368000.0
2021-12-02,139.0,6.0,0.04289,32.0697021484375,472890000.0
2021-12-03,115.0,6.0,-0.04453,30.639223098754883,544325000.0
2021-12-04,15.0,11.0,-0.08319,,
2021-12-05,38.0,7.0,0.04476,,
2021-12-06,200.0,3.0,0.00203,29.984373092651367,658938000.0
2021-12-07,160.0,5.0,0.08752,32.37018585205078,593053000.0
2021-12-08,74.0,7.0,0.02986,31.77023696899414,475551000.0
2021-12-09,113.0,7.0,-0.01048,30.43657493591309,488507000.0
2021-12-10,124.0,5.0,-0.04426,30.14508819580078,488825000.0
2021-12-11,20.0,5.0,0.15322,,
2021-12-12,40.0,4.0,-0.01693,,
2021-12-13,286.0,4.0,-0.00838,28.111656188964844,598344000.0
2021-12-14,152.0,6.0,0.02954,28.28734970092773,667035000.0
2021-12-15,184.0,3.0,0.09029,30.405628204345703,698297000.0
2021-12-16,267.0,3.0,0.04795,28.33725929260254,707366000.0
2021-12-17,113.0,5.0,0.03295,27.75228500366211,713758000.0
2021-12-18,16.0,8.0,0.03624,,
2021-12-19,26.0,7.0,0.05505,,
2021-12-20,101.0,5.0,0.0841,27.67043113708496,461847000.0
2021-12-21,112.0,4.0,0.02971,29.02405548095703,524385000.0
2021-12-22,105.0,4.0,0.06365,29.34848403930664,395184000.0
2021-12-23,104.0,3.0,0.09439,29.58806800842285,343022000.0
2021-12-24,12.0,4.0,-0.26222,,
2021-12-25,8.0,7.0,0.06334,,
2021-12-26,16.0,5.0,0.11786,,
2021-12-27,74.0,7.0,0.10987,30.890777587890625,403686000.0
2021-12-28,107.0,3.0,0.04144,30.26886940002441,420591000.0
2021-12-29,127.0,4.0,-0.01664,29.94843292236328,343139000.0
2021-12-30,117.0,5.0,0.00619,29.534160614013672,308864000.0
2021-12-31,32.0,5.0,-0.0068,29.35946655273437,266530000.0
2022-01-01,9.0,7.0,-0.16864,,
2022-01-02,19.0,6.0,0.04476,,
2022-01-03,123.0,4.0,0.00651,30.06822204589844,391547000.0
2022-01-04,237.0,3.0,-0.00936,29.238679885864254,527154000.0
2022-01-05,169.0,4.0,-0.03237,27.555633544921875,498064000.0
2022-01-06,85.0,8.0,-0.0005,28.12862777709961,454186000.0
2022-01-07,84.0,7.0,-0.0645,27.19926071166992,409939000.0
2022-01-08,4.0,34.0,0.31428,,
2022-01-09,34.0,6.0,-0.03583,,
2022-01-10,153.0,6.0,0.00738,27.35198974609375,594681000.0
2022-01-11,68.0,7.0,0.03186,27.768259048461918,404089000.0
2022-01-12,55.0,8.0,0.02871,27.94994163513184,383413000.0
2022-01-13,133.0,8.0,0.00769,26.528438568115234,540171000.0
2022-01-14,47.0,13.0,-0.05529,26.89479255676269,395832000.0
2022-01-15,8.0,17.0,0.05249,,
2022-01-16,3.0,45.0,0.15423,,
2022-01-17,25.0,9.0,0.18778,,
2022-01-18,75.0,11.0,0.02333,25.85761260986328,424270000.0
2022-01-19,86.0,9.0,0.00056,25.02307891845703,488315000.0
2022-01-20,130.0,10.0,0.01742,24.107685089111328,435181000.0
2022-01-21,89.0,14.0,0.06836,23.333044052124023,718958000.0
2022-01-22,17.0,14.0,-0.02121,,
2022-01-23,19.0,14.0,0.06882,,
2022-01-24,97.0,15.0,-0.00974,23.33104705810547,913982000.0
2022-01-25,101.0,7.0,-0.00387,22.28487777709961,664616000.0
2022-01-26,57.0,19.0,0.09505,22.73209571838379,755959000.0
2022-01-27,94.0,10.0,0.0595,21.90555000305176,573353000.0
2022-01-28,57.0,11.0,0.01227,22.799978256225582,543774000.0
2022-01-29,3.0,47.0,0.07603,,
2022-01-30,11.0,28.0,-0.0333,,
2022-01-31,61.0,12.0,0.12628,24.44309425354004,564680000.0
2022-02-01,165.0,8.0,0.09283,24.59483337402344,518925000.0
2022-02-02,127.0,15.0,0.00341,25.197772979736328,543419000.0
2022-02-03,84.0,15.0,0.05099,23.90603828430176,410178000.0
2022-02-04,59.0,12.0,0.04446,24.276386260986328,354829000.0
2022-02-05,10.0,15.0,0.10061,,
2022-02-06,24.0,9.0,0.10331,,
2022-02-07,71.0,9.0,0.03775,24.684675216674805,376868000.0
2022-02-08,106.0,5.0,0.01975,25.064002990722656,410359000.0
2022-02-09,173.0,5.0,0.06382,26.6582088470459,524282000.0
2022-02-10,109.0,8.0,0.0476,25.77875328063965,513200000.0
2022-02-11,192.0,3.0,-0.00698,23.90703392028809,605472000.0
2022-02-12,27.0,4.0,0.08281,,
2022-02-13,40.0,3.0,-0.03874,,
2022-02-14,95.0,3.0,-0.00712,24.22447967529297,440424000.0
2022-02-15,290.0,3.0,0.05149,26.448575973510746,699869000.0
2022-02-16,1213.0,1.0,0.06094,26.464548110961918,732676000.0
2022-02-17,319.0,4.0,-0.03275,24.464059829711918,810595000.0
2022-02-18,149.0,4.0,-0.02694,23.60057830810547,761255000.0
2022-02-19,5.0,28.0,-0.15676,,
2022-02-20,9.0,11.0,0.08656,,
2022-02-21,33.0,7.0,0.05047,,
2022-02-22,50.0,12.0,0.04966,23.34901428222656,633422000.0
2022-02-23,73.0,10.0,-0.02086,22.3477725982666,566511000.0
2022-02-24,62.0,12.0,0.09857,23.70638656616211,735801000.0
2022-02-25,77.0,3.0,-0.08029,24.114669799804688,528866000.0
2022-02-26,7.0,19.0,-0.21561,,
2022-02-27,9.0,22.0,0.0936,,
2022-02-28,16.0,28.0,0.01034,24.34227561950684,477319000.0
2022-03-01,51.0,10.0,-0.01628,23.435863494873047,412056000.0
2022-03-02,14.0,33.0,-0.02607,24.18168258666992,389642000.0
2022-03-03,24.0,21.0,-0.05422,23.67647933959961,365095000.0
2022-03-04,14.0,37.0,-0.09174,22.899715423583984,431415000.0
2022-03-05,0.0,0.0,0.0,,
2022-03-06,8.0,29.0,-0.08965,,
2022-03-07,51.0,9.0,-0.07332,21.31821823120117,450821000.0
2022-03-08,14.0,46.0,0.18367,21.479963302612305,557467000.0
2022-03-09,17.0,28.0,0.04761,22.97759056091309,492742000.0
2022-03-10,11.0,56.0,-0.08105,22.62215232849121,428066000.0
2022-03-11,24.0,17.0,-0.0921,22.06503677368164,367209000.0
2022-03-12,3.0,38.0,0.3414,,
2022-03-13,7.0,25.0,0.24287,,
2022-03-14,29.0,16.0,-0.04564,21.296255111694336,385354000.0
2022-03-15,34.0,14.0,0.07621,22.93665313720703,491996000.0
2022-03-16,50.0,8.0,-0.01849,24.457246780395508,671422000.0
2022-03-17,37.0,8.0,0.0802,24.7268180847168,471941000.0
2022-03-18,97.0,6.0,0.03464,26.4111442565918,730719000.0
2022-03-19,9.0,5.0,0.16181,,
2022-03-20,11.0,11.0,0.13541,,
2022-03-21,56.0,7.0,0.09375,26.69170379638672,591727000.0
2022-03-22,112.0,7.0,-0.02057,26.48203468322754,547007000.0
2022-03-23,65.0,8.0,0.07171,25.593448638916016,502120000.0
2022-03-24,256.0,5.0,0.02374,28.1054630279541,877379000.0
2022-03-25,65.0,7.0,0.00636,27.64818572998047,579016000.0
2022-03-26,6.0,14.0,0.04675,,
2022-03-27,9.0,12.0,0.03649,,
2022-03-28,64.0,10.0,0.06885,28.174354553222656,425494000.0
2022-03-29,90.0,10.0,0.04769,28.61066436767578,488984000.0
2022-03-30,62.0,9.0,0.02132,27.646190643310547,463487000.0
2022-03-31,83.0,6.0,-0.00936,27.242828369140625,523440000.0
2022-04-01,64.0,8.0,0.00623,26.66973876953125,517235000.0
2022-04-02,2.0,37.0,0.1677,,
2022-04-03,16.0,7.0,0.16266,,
2022-04-04,41.0,9.0,-0.02976,27.31671524047852,397120000.0
2022-04-05,93.0,6.0,0.03729,25.88997459411621,436615000.0
2022-04-06,125.0,6.0,0.00925,24.368385314941406,703833000.0
2022-04-07,101.0,8.0,0.05609,24.16969871520996,557992000.0
2022-04-08,120.0,6.0,-0.05921,23.08242416381836,524781000.0
2022-04-09,30.0,2.0,0.01762,,
2022-04-10,31.0,5.0,0.02173,,
2022-04-11,160.0,4.0,-0.01551,21.882322311401367,575207000.0
2022-04-12,231.0,2.0,-0.0118,21.46997833251953,662258000.0
2022-04-13,70.0,8.0,0.10594,22.16787338256836,516943000.0
2022-04-14,125.0,4.0,0.01734,21.224369049072266,569097000.0
2022-04-15,17.0,6.0,0.01375,,
2022-04-16,7.0,5.0,-0.11049,,
2022-04-17,23.0,5.0,0.11999,,
2022-04-18,52.0,7.0,0.07975,21.74853515625,525701000.0
2022-04-19,67.0,7.0,0.02179,22.162878036499023,512781000.0
2022-04-20,61.0,9.0,-0.00393,21.448013305664062,468974000.0
2022-04-21,132.0,7.0,0.03873,20.15106773376465,656209000.0
2022-04-22,133.0,4.0,-0.00543,19.4841251373291,624713000.0
2022-04-23,17.0,6.0,0.03454,,
2022-04-24,16.0,13.0,0.1192,,
2022-04-25,52.0,10.0,0.07036,19.870513916015625,641566000.0
2022-04-26,98.0,9.0,-0.0304,18.758275985717773,653143000.0
2022-04-27,48.0,18.0,0.08685,18.385866165161133,499460000.0
2022-04-28,57.0,16.0,0.06721,19.750701904296875,570327000.0
2022-04-29,27.0,18.0,-0.07291,18.517654418945312,500435000.0
2022-04-30,8.0,10.0,0.08804,,
2022-05-01,5.0,34.0,-0.06046,,
2022-05-02,51.0,9.0,0.16142,19.502098083496094,572049000.0
2022-05-03,43.0,9.0,0.17872,19.570985794067383,475751000.0
2022-05-04,47.0,12.0,-0.0202,20.30182647705078,648855000.0
2022-05-05,38.0,18.0,-0.04904,18.81418800354004,626331000.0
2022-05-06,28.0,14.0,0.03553,18.645456314086918,633297000.0
2022-05-07,3.0,44.0,-0.1468,,
2022-05-08,14.0,14.0,0.07205,,
2022-05-09,58.0,15.0,0.00769,16.923181533813477,644455000.0
2022-05-10,59.0,14.0,0.09114,17.56715965270996,761474000.0
2022-05-11,61.0,18.0,0.02055,16.60369110107422,670167000.0
2022-05-12,95.0,11.0,-0.02432,16.14940643310547,708728000.0
2022-05-13,40.0,12.0,-0.04777,17.6779842376709,670437000.0
2022-05-14,4.0,30.0,0.21948,,
2022-05-15,14.0,8.0,0.08119,,
2022-05-16,20.0,21.0,0.14031,17.2366886138916,521446000.0
2022-05-17,48.0,10.0,-0.03282,18.14824104309082,585830000.0
2022-05-18,55.0,18.0,0.12427,16.911203384399414,545161000.0
2022-05-19,42.0,18.0,-0.04536,17.09691047668457,621310000.0
2022-05-20,82.0,6.0,-0.00989,16.667587280273438,739105000.0
2022-05-21,11.0,9.0,0.12386,,
2022-05-22,40.0,4.0,0.03277,,
2022-05-23,85.0,8.0,0.01704,16.871265411376953,639889000.0
2022-05-24,196.0,5.0,0.06972,16.128440856933594,588550000.0
2022-05-25,925.0,1.0,0.00115,16.948143005371094,781132000.0
2022-05-26,279.0,5.0,-0.01234,17.8227596282959,996575000.0
2022-05-27,57.0,8.0,-0.12188,18.781238555908203,738379000.0
2022-05-28,8.0,8.0,-0.06488,,
2022-05-29,1.0,72.0,0.0,,
2022-05-30,8.0,11.0,-0.19951,,
2022-05-31,23.0,11.0,-0.08027,18.64245986938477,664100000.0
2022-06-01,19.0,16.0,0.02038,18.291015625,544514000.0
2022-06-02,41.0,11.0,0.04431,19.56100273132324,648656000.0
2022-06-03,21.0,13.0,-0.03945,18.69038391113281,598779000.0
2022-06-04,3.0,20.0,-0.22323,,
2022-06-05,4.0,25.0,-0.1762,,
2022-06-06,22.0,8.0,-0.07235,18.75627899169922,422406000.0
2022-06-07,11.0,28.0,-0.12477,18.896055221557617,388914000.0
2022-06-08,13.0,29.0,0.14587,18.622434616088867,363252000.0
2022-06-09,21.0,19.0,-0.05251,18.02325820922852,395574000.0
2022-06-10,31.0,13.0,-0.02306,16.950727462768555,465248000.0
2022-06-11,5.0,18.0,-0.1908,,
2022-06-12,12.0,12.0,0.16774,,
2022-06-13,37.0,17.0,0.03207,15.625548362731934,604153000.0
2022-06-14,31.0,12.0,0.07962,15.814289093017578,469680000.0
2022-06-15,17.0,22.0,0.25854,16.504343032836914,563936000.0
2022-06-16,13.0,39.0,-0.1473,15.579608917236328,545749000.0
2022-06-17,16.0,19.0,-0.03372,15.858226776123049,630334000.0
2022-06-18,17.0,8.0,-0.01541,,
2022-06-19,2.0,44.0,0.2678,,
2022-06-20,3.0,43.0,-0.3502,,
2022-06-21,25.0,9.0,0.00682,16.54328727722168,483089000.0
2022-06-22,25.0,12.0,0.05501,16.337570190429688,437135000.0
2022-06-23,29.0,10.0,0.03742,16.2027530670166,463680000.0
2022-06-24,13.0,25.0,0.06056,17.102519989013672,472153000.0
2022-06-25,2.0,32.0,0.2202,,
2022-06-26,4.0,28.0,0.26908,,
2022-06-27,5.0,53.0,0.20552,16.845870971679688,427968000.0
2022-06-28,33.0,10.0,0.12955,15.960088729858398,461149000.0
2022-06-29,40.0,8.0,-0.0293,15.52069091796875,482352000.0
2022-06-30,43.0,11.0,0.04693,15.138216972351074,686070000.0
2022-07-01,69.0,5.0,0.05968,14.50308895111084,577610000.0
2022-07-02,13.0,5.0,-0.06927,,
2022-07-03,5.0,12.0,0.07204,,
2022-07-04,9.0,7.0,-0.0464,,
2022-07-05,43.0,6.0,0.05902,14.943483352661133,651397000.0
2022-07-06,10.0,26.0,-0.01667,15.109257698059082,529066000.0
2022-07-07,24.0,12.0,-0.07392,15.836256980895996,492903000.0
2022-07-08,11.0,22.0,0.07493,15.816285133361816,467972000.0
2022-07-09,0.0,0.0,0.0,,
2022-07-10,1.0,90.0,-0.5187,,
2022-07-11,16.0,18.0,-0.03999,15.131227493286133,437321000.0
2022-07-12,10.0,29.0,0.15017,15.061321258544922,458483000.0
2022-07-13,8.0,42.0,0.1996,15.143210411071776,521918000.0
2022-07-14,33.0,13.0,-0.03715,15.35092544555664,456235000.0
2022-07-15,19.0,15.0,0.21289,15.740388870239258,385935000.0
2022-07-16,9.0,6.0,0.04692,,
2022-07-17,28.0,4.0,0.09975,,
2022-07-18,68.0,8.0,-0.00121,16.078922271728516,670517000.0
2022-07-19,78.0,5.0,0.09458,16.96870231628418,702366000.0
2022-07-20,58.0,7.0,0.0463,17.78258514404297,760538000.0
2022-07-21,50.0,9.0,-0.01355,18.02524948120117,557049000.0
2022-07-22,21.0,14.0,0.00604,17.29525375366211,536671000.0
2022-07-23,0.0,0.0,0.0,,
2022-07-24,5.0,25.0,0.30826,,
2022-07-25,27.0,16.0,-0.05392,17.00066375732422,480748000.0
2022-07-26,20.0,23.0,0.01486,16.510332107543945,397865000.0
2022-07-27,36.0,18.0,0.04449,17.76561164855957,569776000.0
2022-07-28,50.0,14.0,0.08551,17.95933723449707,474646000.0
2022-07-29,43.0,12.0,-0.0323,18.13809967041016,435460000.0
2022-07-30,6.0,11.0,0.13263,,
2022-07-31,13.0,8.0,0.09784,,
2022-08-01,46.0,9.0,-0.01139,18.415719985961918,476469000.0
2022-08-02,53.0,12.0,0.12607,18.500598907470703,489527000.0
2022-08-03,18.0,28.0,-0.04564,18.867095947265625,418146000.0
2022-08-04,24.0,22.0,0.01,19.18865776062012,409652000.0
2022-08-05,9.0,42.0,-0.09102,18.962963104248047,386068000.0
2022-08-06,1.0,73.0,0.3818,,
2022-08-07,3.0,44.0,0.28107,,
2022-08-08,225.0,3.0,-0.07929,17.76860809326172,981859000.0
2022-08-09,100.0,8.0,-0.07665,17.06257438659668,668263000.0
2022-08-10,42.0,13.0,0.11946,18.072185516357425,597422000.0
2022-08-11,25.0,21.0,0.10302,17.917400360107422,509327000.0
2022-08-12,13.0,28.0,-0.08232,18.683347702026367,478094000.0
2022-08-13,6.0,13.0,-0.06487,,
2022-08-14,4.0,33.0,-0.26313,,
2022-08-15,19.0,23.0,-0.14288,19.005903244018555,457666000.0
2022-08-16,8.0,62.0,0.25956,18.853116989135746,451240000.0
2022-08-17,18.0,21.0,-0.16498,18.30985641479492,446799000.0
2022-08-18,27.0,17.0,-0.04055,18.747262954711918,415447000.0
2022-08-19,27.0,17.0,-0.0382,17.824527740478516,441588000.0
2022-08-20,11.0,10.0,-0.09694,,
2022-08-21,11.0,11.0,-0.04405,,
2022-08-22,47.0,11.0,0.01759,17.010643005371094,409593000.0
2022-08-23,66.0,7.0,-0.01639,17.15744400024414,369986000.0
2022-08-24,455.0,1.0,-1e-05,17.19839096069336,522661000.0
2022-08-25,282.0,3.0,-0.03293,17.888444900512695,770691000.0
2022-08-26,119.0,3.0,0.05272,16.237709045410156,769127000.0
2022-08-27,14.0,3.0,0.07204,,
2022-08-28,9.0,16.0,0.16679,,
2022-08-29,21.0,12.0,-0.05916,15.779335021972656,496132000.0
2022-08-30,22.0,15.0,0.08336,15.446794509887695,530181000.0
2022-08-31,262.0,2.0,-0.02281,15.0733060836792,573710000.0
2022-09-01,384.0,2.0,0.02333,13.917892456054688,1178865000.0
2022-09-02,93.0,2.0,0.02965,13.628291130065918,743157000.0
2022-09-03,11.0,5.0,0.12049,,
2022-09-04,3.0,25.0,0.16237,,
2022-09-05,14.0,10.0,0.13001,,
2022-09-06,32.0,10.0,0.00041,13.446537971496582,535751000.0
2022-09-07,20.0,14.0,-0.0122,13.699268341064451,512657000.0
2022-09-08,12.0,21.0,0.06104,13.974970817565918,624873000.0
2022-09-09,11.0,20.0,-0.25205,14.37154483795166,486612000.0
2022-09-10,3.0,14.0,-0.28223,,
2022-09-11,3.0,33.0,0.18393,,
2022-09-12,15.0,13.0,-0.04122,14.48941707611084,484159000.0
2022-09-13,48.0,9.0,-0.00656,13.11689281463623,714956000.0
2022-09-14,46.0,10.0,0.07943,13.113896369934082,588507000.0
2022-09-15,46.0,9.0,-0.0261,12.915109634399414,523625000.0
2022-09-16,59.0,7.0,0.10517,13.18382167816162,670751000.0
2022-09-17,4.0,20.0,0.41828,,
2022-09-18,10.0,8.0,-0.09732,,
2022-09-19,35.0,8.0,0.0338,13.36762523651123,569685000.0
2022-09-20,49.0,7.0,-0.13464,13.161845207214355,524818000.0
2022-09-21,61.0,6.0,-0.00187,13.24675464630127,807679000.0
2022-09-22,55.0,9.0,0.02219,12.547504425048828,759162000.0
2022-09-23,47.0,9.0,-0.05699,12.50255298614502,663309000.0
2022-09-24,2.0,40.0,-0.2202,,
2022-09-25,8.0,16.0,0.11764,,
2022-09-26,33.0,12.0,0.03246,12.214863777160645,547343000.0
2022-09-27,28.0,11.0,0.04419,12.399665832519531,553854000.0
2022-09-28,23.0,16.0,0.08177,12.722318649291992,542414000.0
2022-09-29,27.0,19.0,0.03144,12.206873893737791,532763000.0
2022-09-30,18.0,17.0,-0.07037,12.125959396362305,565638000.0
2022-10-01,3.0,32.0,-0.20413,,
2022-10-02,1.0,118.0,0.0,,
2022-10-03,10.0,32.0,-0.0053,12.49855899810791,547478000.0
2022-10-04,12.0,29.0,0.02951,13.152853965759276,584182000.0
2022-10-05,7.0,42.0,0.22784,13.194808959960938,507131000.0
2022-10-06,35.0,7.0,0.0202,13.115893363952637,644157000.0
2022-10-07,48.0,8.0,0.06319,12.063028335571287,672478000.0
2022-10-08,8.0,9.0,0.08663,,
2022-10-09,2.0,52.0,-0.05135,,
2022-10-10,49.0,7.0,0.03044,11.657462120056152,698699000.0
2022-10-11,18.0,22.0,-0.15006,11.573554039001465,667482000.0
2022-10-12,19.0,19.0,0.06857,11.487645149230955,492590000.0
2022-10-13,33.0,13.0,-0.08633,11.947152137756348,850103000.0
2022-10-14,33.0,9.0,-0.07378,11.21493911743164,713432000.0
2022-10-15,6.0,16.0,-0.31767,,
2022-10-16,9.0,8.0,-0.08088,,
2022-10-17,6.0,51.0,-0.16338,11.87522792816162,580774000.0
2022-10-18,14.0,27.0,0.09926,11.954143524169922,659362000.0
2022-10-19,10.0,34.0,0.0426,12.03805160522461,523131000.0
2022-10-20,21.0,17.0,0.09025,12.180900573730469,652398000.0
2022-10-21,7.0,37.0,-0.00969,12.452606201171877,609494000.0
2022-10-22,1.0,56.0,-0.1779,,
2022-10-23,4.0,31.0,0.07675,,
2022-10-24,11.0,32.0,-0.05116,12.58546543121338,517457000.0
2022-10-25,11.0,39.0,-0.03997,13.24675464630127,505482000.0
2022-10-26,73.0,10.0,-0.02186,12.882145881652832,532953000.0
2022-10-27,35.0,20.0,-0.01508,13.161845207214355,583113000.0
2022-10-28,17.0,19.0,-0.02038,13.819137573242188,521040000.0
2022-10-29,1.0,59.0,0.4588,,
2022-10-30,5.0,19.0,0.0973,,
2022-10-31,10.0,31.0,0.07688,13.482501029968262,486341000.0
2022-11-01,33.0,13.0,0.06459,13.528450012207031,432817000.0
2022-11-02,38.0,15.0,0.03498,13.20479965209961,672628000.0
2022-11-03,35.0,18.0,-0.01167,13.406580924987791,500065000.0
2022-11-04,30.0,14.0,-0.12977,14.140790939331056,612576000.0
2022-11-05,2.0,40.0,-0.1806,,
2022-11-06,4.0,24.0,0.38778,,
2022-11-07,16.0,18.0,0.04535,14.285635948181152,410061000.0
2022-11-08,31.0,15.0,-0.02757,14.586313247680664,595292000.0
2022-11-09,31.0,17.0,0.01887,13.761199951171877,454414000.0
2022-11-10,49.0,9.0,0.00196,15.733081817626951,700819000.0
2022-11-11,35.0,10.0,0.0926,16.309463500976562,655487000.0
2022-11-12,7.0,9.0,0.09483,,
2022-11-13,18.0,5.0,0.13034,,
2022-11-14,55.0,6.0,0.10069,16.277494430541992,527852000.0
2022-11-15,85.0,4.0,0.07443,16.648094177246094,545876000.0
2022-11-16,746.0,1.0,0.01579,15.892908096313477,649547000.0
2022-11-17,228.0,2.0,0.01464,15.660158157348633,710894000.0
2022-11-18,45.0,6.0,-0.0554,15.39244556427002,492072000.0
2022-11-19,9.0,5.0,-0.25032,,
2022-11-20,2.0,48.0,0.0,,
2022-11-21,25.0,11.0,-0.12289,15.300544738769531,404739000.0
2022-11-22,59.0,4.0,-0.09051,16.020771026611328,472866000.0
2022-11-23,22.0,6.0,0.01053,16.501253128051758,427241000.0
2022-11-24,5.0,7.0,-0.3823,,
2022-11-25,6.0,18.0,-0.39483,16.252521514892578,167934000.0
2022-11-26,4.0,9.0,-0.20575,,
2022-11-27,6.0,13.0,-0.24182,,
2022-11-28,16.0,9.0,0.00467,15.809996604919434,303741000.0
2022-11-29,8.0,34.0,-0.02416,15.622199058532717,298384000.0
2022-11-30,32.0,9.0,0.14146,16.90914535522461,565298000.0
2022-12-01,54.0,4.0,0.05722,17.1209716796875,470977000.0
2022-12-02,17.0,14.0,-0.01185,16.862184524536133,371389000.0
2022-12-03,2.0,23.0,-0.2091,,
2022-12-04,1.0,85.0,0.5093,,
2022-12-05,34.0,6.0,-0.05862,16.59640121459961,352255000.0
2022-12-06,13.0,18.0,0.02288,15.97391128540039,352694000.0
2022-12-07,20.0,12.0,0.00664,16.10680389404297,372388000.0
2022-12-08,135.0,4.0,-0.04048,17.154943466186523,515456000.0
2022-12-09,65.0,5.0,-0.10393,16.987075805664062,465338000.0
2022-12-10,4.0,11.0,-0.02298,,
2022-12-11,6.0,11.0,0.0244,,
2022-12-12,75.0,3.0,-0.08276,17.52064323425293,457328000.0
2022-12-13,46.0,4.0,0.00881,18.05720329284668,656589000.0
2022-12-14,37.0,5.0,-0.07199,17.659526824951172,496888000.0
2022-12-15,47.0,6.0,0.08678,16.938119888305664,478542000.0
2022-12-16,31.0,6.0,0.21567,16.557432174682617,478232000.0
2022-12-17,0.0,0.0,0.0,,
2022-12-18,4.0,13.0,0.18423,,
2022-12-19,22.0,6.0,0.18379,16.240694046020508,354039000.0
2022-12-20,23.0,10.0,-0.02772,16.07183265686035,403260000.0
2022-12-21,20.0,7.0,0.00641,16.487489700317383,325025000.0
2022-12-22,77.0,4.0,0.07624,15.326440811157228,565045000.0
2022-12-23,19.0,6.0,0.00491,15.19355010986328,349326000.0
2022-12-24,0.0,0.0,0.0,,
2022-12-25,4.0,6.0,0.20845,,
2022-12-26,7.0,8.0,0.03961,,
2022-12-27,68.0,4.0,-0.03845,14.1094388961792,464902000.0
2022-12-28,48.0,4.0,0.03617,14.02450942993164,351066000.0
2022-12-29,22.0,7.0,-0.09639,14.59104347229004,354923000.0
2022-12-30,19.0,8.0,-0.02685,14.602035522460938,310490000.0
2022-12-31,2.0,25.0,0.2294,,
2023-01-01,1.0,51.0,-0.1759,,
2023-01-02,9.0,8.0,0.03149,,
2023-01-03,31.0,7.0,-0.02995,14.303278923034668,401277000.0
2023-01-04,28.0,11.0,-0.13272,14.73692512512207,431324000.0
2023-01-05,19.0,12.0,0.14842,14.253321647644045,389168000.0
2023-01-06,23.0,10.0,-0.17896,14.846832275390623,405044000.0
2023-01-07,0.0,0.0,0.0,,
2023-01-08,1.0,65.0,-0.7399,,
2023-01-09,49.0,3.0,-0.01874,15.615204811096191,504231000.0
2023-01-10,28.0,8.0,0.0603,15.895976066589355,384101000.0
2023-01-11,19.0,11.0,-0.00652,15.987899780273438,353285000.0
2023-01-12,32.0,8.0,-0.06944,16.497480392456055,551409000.0
2023-01-13,38.0,8.0,-0.05427,16.88516616821289,447287000.0
2023-01-14,3.0,13.0,-0.16533,,
2023-01-15,0.0,0.0,0.0,,
2023-01-16,2.0,50.0,0.072,,
2023-01-17,57.0,4.0,0.04864,17.68750762939453,511102000.0
2023-01-18,48.0,5.0,-0.02349,17.362773895263672,439624000.0
2023-01-19,28.0,7.0,0.11649,16.75127410888672,452932000.0
2023-01-20,86.0,4.0,-0.10373,17.82439422607422,564967000.0
2023-01-21,5.0,13.0,0.32998,,
2023-01-22,11.0,6.0,0.10302,,
2023-01-23,148.0,3.0,-0.00624,19.17728614807129,655163000.0
2023-01-24,74.0,4.0,-0.00266,19.24922561645508,496204000.0
