Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2022-05-09,324.0,2.0,0.04136,262.3699951171875,90810300.0
2022-05-10,216.0,4.0,0.0656,266.67999267578125,84401700.0
2022-05-11,358.0,2.0,0.01122,244.6666717529297,97224600.0
2022-05-12,387.0,3.0,0.0531,242.6666717529297,140313000.0
2022-05-13,240.0,2.0,0.01859,256.5299987792969,92150700.0
2022-05-14,35.0,2.0,0.08744,,
2022-05-15,26.0,4.0,-0.03565,,
2022-05-16,229.0,2.0,0.04657,241.4566650390625,86098500.0
2022-05-17,138.0,3.0,0.03434,253.8699951171875,80236200.0
2022-05-18,418.0,2.0,-0.02643,236.60333251953125,87811800.0
2022-05-19,340.0,2.0,-0.04755,236.47332763671875,90296700.0
2022-05-20,744.0,1.0,0.01736,221.3000030517578,144973200.0
2022-05-21,64.0,2.0,0.05811,,
2022-05-22,62.0,2.0,0.03024,,
2022-05-23,296.0,4.0,0.02461,224.96665954589844,88903500.0
2022-05-24,357.0,3.0,0.05148,209.3866729736328,89092500.0
2022-05-25,346.0,4.0,0.05825,219.6000061035156,92139300.0
2022-05-26,289.0,4.0,0.04642,235.91000366210935,106003200.0
2022-05-27,227.0,3.0,-0.00352,253.2100067138672,89295000.0
2022-05-28,39.0,3.0,0.12214,,
2022-05-29,22.0,2.0,0.06065,,
2022-05-30,66.0,2.0,0.16719,,
2022-05-31,218.0,3.0,0.06341,252.7533264160156,101914500.0
2022-06-01,172.0,3.0,0.03654,246.7899932861328,77247900.0
2022-06-02,270.0,3.0,-0.00434,258.3333435058594,93473100.0
2022-06-03,467.0,1.0,0.02537,234.51666259765625,112393800.0
2022-06-04,45.0,3.0,-0.12149,,
2022-06-05,76.0,1.0,-0.00763,,
2022-06-06,178.0,3.0,0.00558,238.27999877929688,84204600.0
2022-06-07,149.0,3.0,-0.09941,238.8866729736328,72808500.0
2022-06-08,217.0,3.0,0.07278,241.86666870117188,76210500.0
2022-06-09,393.0,2.0,0.01042,239.7066650390625,96491400.0
2022-06-10,413.0,2.0,0.01065,232.22999572753903,97536600.0
2022-06-11,39.0,2.0,-0.07134,,
2022-06-12,89.0,2.0,0.04288,,
2022-06-13,256.0,2.0,0.01071,215.73666381835935,102767400.0
2022-06-14,243.0,2.0,-0.07672,220.88999938964844,97988700.0
2022-06-15,187.0,2.0,0.01724,233.0,119131800.0
2022-06-16,290.0,2.0,0.03491,213.1000061035156,107390700.0
2022-06-17,123.0,3.0,-0.02758,216.75999450683597,92641800.0
2022-06-18,57.0,2.0,0.00532,,
2022-06-19,19.0,3.0,-0.00391,,
2022-06-20,39.0,3.0,-0.00949,,
2022-06-21,327.0,2.0,0.00471,237.0366668701172,122793000.0
2022-06-22,230.0,2.0,0.01489,236.086669921875,101107500.0
2022-06-23,241.0,2.0,-0.05267,235.07000732421875,104202600.0
2022-06-24,107.0,2.0,-0.02867,245.7066650390625,95770800.0
2022-06-25,20.0,2.0,-0.04107,,
2022-06-26,28.0,2.0,-0.05736,,
2022-06-27,147.0,4.0,-0.04693,244.9199981689453,89178300.0
2022-06-28,172.0,2.0,0.03443,232.663330078125,90391200.0
2022-06-29,155.0,3.0,-0.02096,228.4900054931641,82897200.0
2022-06-30,172.0,3.0,-0.00272,224.47332763671875,94600500.0
2022-07-01,185.0,2.0,-0.03505,227.26333618164065,74460300.0
2022-07-02,92.0,1.0,0.01548,,
2022-07-03,52.0,2.0,0.01225,,
2022-07-04,41.0,2.0,0.11129,,
2022-07-05,172.0,2.0,-0.0797,233.0666656494141,84581100.0
2022-07-06,103.0,3.0,-0.01601,231.73333740234372,71853600.0
2022-07-07,152.0,3.0,0.07103,244.5433349609375,81930600.0
2022-07-08,261.0,2.0,-0.03424,250.76333618164065,101854200.0
2022-07-09,61.0,1.0,-0.0533,,
2022-07-10,53.0,2.0,0.00973,,
2022-07-11,210.0,2.0,-0.02157,234.3433380126953,99241200.0
2022-07-12,154.0,3.0,0.02695,233.07000732421875,87930900.0
2022-07-13,235.0,2.0,0.01969,237.0399932861328,97954500.0
2022-07-14,181.0,3.0,0.03154,238.31333923339844,78557400.0
2022-07-15,155.0,2.0,-0.07762,240.0666656494141,69683100.0
2022-07-16,19.0,2.0,0.04752,,
2022-07-17,44.0,2.0,-0.09146,,
2022-07-18,186.0,2.0,0.03368,240.54666137695312,82537500.0
2022-07-19,214.0,3.0,-0.00155,245.52999877929688,80890200.0
2022-07-20,749.0,1.0,0.00039,247.5,88864200.0
2022-07-21,624.0,2.0,0.02862,271.7066650390625,142032300.0
2022-07-22,374.0,3.0,-0.02562,272.24334716796875,103472700.0
2022-07-23,11.0,5.0,-0.12689,,
2022-07-24,64.0,2.0,0.03553,,
2022-07-25,129.0,4.0,0.05297,268.4333190917969,64073400.0
2022-07-26,114.0,6.0,-0.01019,258.8599853515625,66820800.0
2022-07-27,110.0,5.0,0.02512,274.82000732421875,88110000.0
2022-07-28,170.0,4.0,0.03313,280.8999938964844,84723000.0
2022-07-29,277.0,2.0,0.01401,297.1499938964844,95313000.0
2022-07-30,34.0,2.0,-0.01986,,
2022-07-31,48.0,3.0,0.11516,,
2022-08-01,327.0,1.0,0.01742,297.27667236328125,117042900.0
2022-08-02,217.0,4.0,0.04245,300.586669921875,95577600.0
2022-08-03,224.0,4.0,0.01627,307.39666748046875,80091000.0
2022-08-04,336.0,2.0,0.06182,308.6333312988281,72256200.0
2022-08-05,373.0,1.0,-0.00581,288.1700134277344,113172900.0
2022-08-06,30.0,2.0,0.00735,,
2022-08-07,48.0,4.0,0.12985,,
2022-08-08,193.0,6.0,-0.01231,290.42333984375,98994000.0
2022-08-09,237.0,3.0,0.03917,283.3333435058594,86244600.0
2022-08-10,289.0,2.0,0.03816,294.3566589355469,94918800.0
2022-08-11,254.0,2.0,-0.03476,286.6300048828125,70155000.0
2022-08-12,189.0,3.0,0.02284,300.0299987792969,79657200.0
2022-08-13,23.0,3.0,-0.08334,,
2022-08-14,28.0,4.0,0.09695,,
2022-08-15,223.0,3.0,0.07494,309.32000732421875,89359200.0
2022-08-16,198.0,4.0,0.17988,306.5633239746094,88136400.0
2022-08-17,133.0,6.0,-0.0173,303.9966735839844,68766000.0
2022-08-18,131.0,7.0,-0.00218,302.8699951171875,47500500.0
2022-08-19,136.0,5.0,0.02623,296.6666564941406,61395300.0
2022-08-20,20.0,6.0,-0.01601,,
2022-08-21,29.0,4.0,0.09336,,
2022-08-22,102.0,5.0,0.03935,289.913330078125,55843200.0
2022-08-23,191.0,2.0,0.05745,296.4533386230469,63984900.0
2022-08-24,261.0,3.0,0.04911,297.0966796875,57259800.0
2022-08-25,341.0,1.0,-0.00485,296.07000732421875,53230000.0
2022-08-26,125.0,2.0,0.05947,288.0899963378906,57163900.0
2022-08-27,10.0,4.0,0.16133,,
2022-08-28,27.0,4.0,-0.00519,,
2022-08-29,58.0,5.0,0.09925,284.82000732421875,41864700.0
2022-08-30,110.0,3.0,0.07291,277.70001220703125,50541800.0
2022-08-31,90.0,5.0,0.02479,275.6099853515625,52107300.0
2022-09-01,73.0,6.0,0.01809,277.1600036621094,54287000.0
2022-09-02,63.0,4.0,0.00484,270.2099914550781,50890100.0
2022-09-03,9.0,6.0,0.28138,,
2022-09-04,4.0,16.0,0.35335,,
2022-09-05,9.0,17.0,0.25839,,
2022-09-06,138.0,3.0,-0.02801,274.4200134277344,55860000.0
2022-09-07,106.0,5.0,-0.04591,283.70001220703125,50028900.0
2022-09-08,121.0,3.0,-0.04042,289.260009765625,53713100.0
2022-09-09,131.0,2.0,-0.002,299.67999267578125,54338100.0
2022-09-10,12.0,2.0,-0.27703,,
2022-09-11,15.0,2.0,0.04968,,
2022-09-12,61.0,3.0,0.06447,304.4200134277344,48674600.0
2022-09-13,142.0,3.0,0.03083,292.1300048828125,68229600.0
2022-09-14,405.0,2.0,-0.02226,302.6099853515625,72628700.0
2022-09-15,378.0,2.0,0.00241,303.75,64795500.0
2022-09-16,287.0,2.0,0.01443,303.3500061035156,87087800.0
2022-09-17,26.0,2.0,-0.04213,,
2022-09-18,46.0,2.0,-0.0533,,
2022-09-19,300.0,2.0,0.02424,309.07000732421875,60231200.0
2022-09-20,300.0,2.0,0.01665,308.7300109863281,61642800.0
2022-09-21,204.0,2.0,-0.01831,300.79998779296875,62555700.0
2022-09-22,278.0,2.0,0.05332,288.5899963378906,70545400.0
2022-09-23,246.0,2.0,-0.04207,275.3299865722656,63748400.0
2022-09-24,13.0,3.0,-0.22142,,
2022-09-25,24.0,4.0,0.08924,,
2022-09-26,191.0,2.0,0.01776,276.010009765625,58076900.0
2022-09-27,309.0,2.0,-0.00316,282.94000244140625,61925200.0
2022-09-28,207.0,5.0,-0.01565,287.8099975585937,54664800.0
2022-09-29,215.0,2.0,0.03426,268.2099914550781,77620600.0
2022-09-30,184.0,2.0,0.05132,265.25,67726600.0
2022-10-01,40.0,2.0,0.08521,,
2022-10-02,126.0,1.0,-0.08195,,
2022-10-03,517.0,2.0,0.0259,242.3999938964844,98363500.0
2022-10-04,406.0,2.0,0.03741,249.44000244140625,109578500.0
2022-10-05,217.0,2.0,0.04023,240.80999755859372,86982700.0
2022-10-06,139.0,4.0,0.00958,238.1300048828125,69298400.0
2022-10-07,208.0,3.0,0.02731,223.07000732421875,83916800.0
2022-10-08,20.0,3.0,-0.2094,,
2022-10-09,40.0,3.0,0.0431,,
2022-10-10,125.0,2.0,0.00297,222.9600067138672,67925000.0
2022-10-11,168.0,3.0,-0.03049,216.5,77013200.0
2022-10-12,105.0,3.0,0.06983,217.2400054931641,66860700.0
2022-10-13,149.0,2.0,-0.04397,221.72000122070312,91483000.0
2022-10-14,244.0,2.0,0.02401,204.9900054931641,94124500.0
2022-10-15,33.0,2.0,-0.04103,,
2022-10-16,51.0,2.0,0.10297,,
2022-10-17,213.0,2.0,0.09603,219.3500061035156,79428800.0
2022-10-18,231.0,3.0,0.06802,220.19000244140625,75891900.0
2022-10-19,898.0,1.0,0.03739,222.0399932861328,66571500.0
2022-10-20,389.0,3.0,0.00652,207.27999877929688,117798100.0
2022-10-21,163.0,3.0,0.02699,214.44000244140625,75713800.0
2022-10-22,22.0,2.0,-0.18029,,
2022-10-23,18.0,5.0,-0.08964,,
2022-10-24,162.0,2.0,-0.00524,211.25,100446800.0
2022-10-25,114.0,6.0,-0.02893,222.4199981689453,96507900.0
2022-10-26,150.0,5.0,0.0373,224.63999938964844,85012500.0
2022-10-27,125.0,7.0,-0.00224,225.08999633789065,61638800.0
2022-10-28,87.0,6.0,0.04672,228.5200042724609,69152400.0
2022-10-29,6.0,7.0,-0.37592,,
2022-10-30,19.0,4.0,0.06354,,
2022-10-31,37.0,8.0,0.08191,227.5399932861328,61554300.0
2022-11-01,61.0,10.0,0.01299,227.82000732421875,62688800.0
2022-11-02,63.0,10.0,0.0475,214.97999572753903,63070300.0
2022-11-03,124.0,4.0,0.00731,215.30999755859372,56538800.0
2022-11-04,183.0,2.0,-0.01709,207.47000122070312,98622200.0
2022-11-05,13.0,3.0,-0.06004,,
2022-11-06,28.0,4.0,-0.1773,,
2022-11-07,309.0,2.0,-0.02838,197.0800018310547,93916500.0
2022-11-08,288.0,2.0,0.01211,191.3000030517578,128803400.0
2022-11-09,324.0,2.0,0.0536,177.58999633789062,127062700.0
2022-11-10,251.0,2.0,0.01911,190.72000122070312,132703000.0
2022-11-11,132.0,2.0,-0.05753,195.97000122070312,114403600.0
2022-11-12,14.0,2.0,-0.22248,,
2022-11-13,18.0,4.0,0.14196,,
2022-11-14,58.0,5.0,-0.04244,190.9499969482422,92226600.0
2022-11-15,70.0,5.0,0.03468,194.4199981689453,91293800.0
2022-11-16,62.0,5.0,-0.02616,186.9199981689453,66567600.0
2022-11-17,148.0,3.0,-0.01602,183.1699981689453,64336000.0
2022-11-18,177.0,2.0,-0.04102,180.19000244140625,76048900.0
2022-11-19,21.0,2.0,-0.13742,,
2022-11-20,42.0,4.0,0.06664,,
2022-11-21,336.0,1.0,0.02232,167.8699951171875,92882700.0
2022-11-22,180.0,2.0,-0.01835,169.91000366210938,78452300.0
2022-11-23,141.0,2.0,0.06955,183.1999969482422,109536700.0
2022-11-24,10.0,2.0,-0.13681,,
2022-11-25,59.0,2.0,-0.00561,182.8600006103516,50672700.0
2022-11-26,13.0,2.0,-0.14768,,
2022-11-27,25.0,2.0,-0.19462,,
2022-11-28,166.0,2.0,0.03135,182.9199981689453,92905200.0
2022-11-29,127.0,2.0,0.00374,180.8300018310547,83357100.0
2022-11-30,124.0,2.0,0.02075,194.6999969482422,109186400.0
2022-12-01,137.0,2.0,-0.01639,194.6999969482422,80046200.0
2022-12-02,78.0,2.0,-0.12732,194.8600006103516,73645900.0
2022-12-03,11.0,3.0,-0.0827,,
2022-12-04,27.0,2.0,-0.05955,,
2022-12-05,106.0,2.0,-0.07965,182.4499969482422,93122700.0
2022-12-06,149.0,2.0,-0.03745,179.82000732421875,92150800.0
2022-12-07,137.0,3.0,0.01137,174.0399932861328,84213300.0
2022-12-08,194.0,3.0,0.00742,173.44000244140625,97624500.0
2022-12-09,152.0,3.0,-0.048,179.0500030517578,104872300.0
2022-12-10,4.0,9.0,0.2105,,
2022-12-11,24.0,2.0,0.18223,,
2022-12-12,278.0,2.0,0.0099,167.82000732421875,109794500.0
2022-12-13,401.0,2.0,0.03997,160.9499969482422,175862700.0
2022-12-14,419.0,2.0,0.00412,156.8000030517578,140682300.0
2022-12-15,428.0,2.0,0.03517,157.6699981689453,122334500.0
2022-12-16,406.0,2.0,-0.01717,150.22999572753906,139032200.0
2022-12-17,39.0,1.0,-0.03177,,
2022-12-18,128.0,1.0,0.00698,,
2022-12-19,428.0,1.0,0.05608,149.8699951171875,139390600.0
2022-12-20,856.0,1.0,0.04679,137.8000030517578,159563300.0
2022-12-21,471.0,1.0,0.00266,137.57000732421875,145417400.0
2022-12-22,1029.0,1.0,0.04031,125.3499984741211,210090300.0
2022-12-23,512.0,1.0,-0.00762,123.1500015258789,166989700.0
2022-12-24,30.0,2.0,-0.01523,,
2022-12-25,20.0,2.0,0.08004,,
2022-12-26,91.0,2.0,-0.03361,,
2022-12-27,1442.0,1.0,0.02664,109.0999984741211,208643400.0
2022-12-28,877.0,1.0,0.04437,112.70999908447266,221070500.0
2022-12-29,598.0,1.0,0.00202,121.81999969482422,221923300.0
2022-12-30,292.0,2.0,-0.05243,123.18000030517578,157777300.0
2022-12-31,21.0,3.0,-0.23986,,
2023-01-01,36.0,3.0,0.07354,,
2023-01-02,243.0,1.0,-0.01422,,
2023-01-03,873.0,1.0,0.0288,108.0999984741211,231402800.0
2023-01-04,344.0,2.0,0.02295,113.63999938964844,180389000.0
2023-01-05,258.0,2.0,-0.02161,110.33999633789062,157986300.0
2023-01-06,529.0,1.0,0.01471,113.05999755859376,220911100.0
2023-01-07,20.0,2.0,0.05007,,
2023-01-08,63.0,2.0,-0.02681,,
2023-01-09,265.0,2.0,0.03904,119.7699966430664,190284000.0
2023-01-10,179.0,2.0,-0.06802,118.8499984741211,167642500.0
2023-01-11,194.0,2.0,-0.01161,123.22000122070312,183810800.0
2023-01-12,179.0,2.0,-0.06064,123.55999755859376,169400900.0
2023-01-13,281.0,2.0,0.04214,122.4000015258789,180714100.0
2023-01-14,22.0,2.0,-0.11883,,
2023-01-15,14.0,2.0,-0.15351,,
2023-01-16,37.0,3.0,-0.06307,,
2023-01-17,219.0,2.0,-0.02101,131.49000549316406,186477000.0
2023-01-18,170.0,2.0,-0.0047,128.77999877929688,195680300.0
2023-01-19,164.0,3.0,0.01082,127.16999816894533,170291900.0
2023-01-20,134.0,3.0,-0.04379,133.4199981689453,138858100.0
2023-01-21,30.0,2.0,-0.10173,,
2023-01-22,38.0,2.0,-0.06092,,
2023-01-23,191.0,2.0,0.07612,143.75,203119200.0
2023-01-24,192.0,3.0,0.05641,143.88999938964844,158699100.0
2023-01-25,817.0,1.0,-0.00383,144.42999267578125,192734300.0
2023-01-26,346.0,2.0,0.05802,160.27000427246094,234815100.0
2023-01-27,573.0,1.0,0.05586,177.89999389648438,306590600.0
2023-01-28,32.0,2.0,-0.06108,,
2023-01-29,70.0,2.0,0.02356,,
2023-01-30,186.0,2.0,-0.02417,166.66000366210938,230878800.0
2023-01-31,114.0,4.0,0.07942,173.22000122070312,196813500.0
2023-02-01,157.0,4.0,0.00344,181.41000366210935,213806300.0
2023-02-02,195.0,6.0,0.10505,188.2700042724609,217448300.0
2023-02-03,253.0,3.0,0.04526,189.97999572753903,232662000.0
2023-02-04,31.0,2.0,-0.02845,,
2023-02-05,50.0,2.0,-0.00986,,
2023-02-06,217.0,2.0,0.02232,194.75999450683597,186188100.0
2023-02-07,161.0,4.0,-0.05238,196.80999755859372,186010300.0
2023-02-08,310.0,3.0,0.06752,201.2899932861328,180673600.0
2023-02-09,463.0,1.0,0.08017,207.32000732421875,215431400.0
2023-02-10,243.0,2.0,-0.01496,196.88999938964844,204754100.0
2023-02-11,17.0,4.0,-0.10912,,
2023-02-12,0.0,0.0,0.0,,
2023-02-13,82.0,3.0,-0.04711,194.63999938964844,172475500.0
2023-02-14,369.0,2.0,-0.02333,209.25,216455700.0
2023-02-15,255.0,2.0,0.04388,214.2400054931641,181006400.0
2023-02-16,511.0,1.0,0.03366,202.0399932861328,229586500.0
2023-02-17,298.0,2.0,0.00324,208.30999755859372,213738500.0
2023-02-18,13.0,3.0,-0.16037,,
2023-02-19,23.0,2.0,-0.05019,,
2023-02-20,38.0,2.0,-0.12204,,
2023-02-21,188.0,2.0,0.04974,197.3699951171875,180018600.0
2023-02-22,196.0,3.0,0.01313,200.8600006103516,191828500.0
2023-02-23,188.0,4.0,0.00904,202.07000732421875,146360000.0
2023-02-24,116.0,3.0,-0.01408,196.8800048828125,142228100.0
2023-02-25,12.0,3.0,-0.34816,,
2023-02-26,30.0,2.0,-0.04383,,
2023-02-27,181.0,2.0,0.02316,207.6300048828125,161028300.0
2023-02-28,219.0,3.0,0.02493,205.7100067138672,153144900.0
2023-03-01,482.0,1.0,0.01256,202.7700042724609,156852800.0
2023-03-02,316.0,2.0,-0.02027,190.8999938964844,181500700.0
2023-03-03,187.0,2.0,-0.09225,197.7899932861328,154193300.0
2023-03-04,21.0,3.0,0.07885,,
2023-03-05,21.0,3.0,0.0024,,
2023-03-06,101.0,4.0,-0.06812,193.80999755859372,128100100.0
2023-03-07,89.0,3.0,0.07465,187.7100067138672,148125800.0
2023-03-08,170.0,3.0,-0.04886,182.0,151897800.0
2023-03-09,169.0,3.0,0.05902,172.9199981689453,170023800.0
2023-03-10,207.0,2.0,-0.00661,173.44000244140625,191488900.0
2023-03-11,18.0,5.0,-0.07261,,
2023-03-12,20.0,7.0,-0.05834,,
2023-03-13,118.0,3.0,0.06853,174.47999572753906,167790300.0
2023-03-14,74.0,3.0,-0.00335,183.25999450683597,143717900.0
2023-03-15,83.0,6.0,-0.04014,180.4499969482422,145995600.0
2023-03-16,54.0,6.0,0.05193,184.1300048828125,121136800.0
2023-03-17,53.0,7.0,-0.07688,180.1300048828125,133197100.0
2023-03-18,6.0,13.0,-0.36853,,
2023-03-19,12.0,13.0,-0.12097,,
2023-03-20,70.0,7.0,-0.01626,183.25,129684400.0
2023-03-21,160.0,4.0,0.0635,197.5800018310547,153391400.0
2023-03-22,93.0,6.0,0.01101,191.1499938964844,150376400.0
2023-03-23,79.0,7.0,-0.04978,192.22000122070312,144193900.0
2023-03-24,68.0,4.0,-0.02362,190.41000366210935,116312400.0
2023-03-25,12.0,4.0,-0.24983,,
2023-03-26,18.0,4.0,-0.04862,,
2023-03-27,42.0,5.0,0.01421,191.80999755859372,120851600.0
2023-03-28,48.0,8.0,0.04865,189.19000244140625,98654600.0
2023-03-29,57.0,6.0,-0.018,193.8800048828125,123660000.0
2023-03-30,58.0,5.0,-0.01516,195.27999877929688,110252200.0
2023-03-31,155.0,3.0,0.03727,207.4600067138672,170222100.0
2023-04-01,18.0,4.0,0.12202,,
2023-04-02,140.0,1.0,-0.06064,,
2023-04-03,238.0,2.0,0.01766,194.7700042724609,169545900.0
2023-04-04,92.0,4.0,-0.00926,192.5800018310547,126463800.0
2023-04-05,90.0,4.0,0.05654,185.5200042724609,133882500.0
2023-04-06,107.0,3.0,-0.01577,185.05999755859372,123857900.0
2023-04-07,35.0,3.0,-0.13315,,
2023-04-08,9.0,4.0,0.3807,,
2023-04-09,12.0,4.0,0.15103,,
2023-04-10,92.0,4.0,-0.03723,184.50999450683597,142154600.0
2023-04-11,48.0,5.0,-0.04099,186.7899932861328,115770900.0
2023-04-12,34.0,8.0,0.00749,180.5399932861328,150256300.0
2023-04-13,41.0,8.0,-0.01481,185.8999938964844,112933000.0
2023-04-14,66.0,6.0,-0.04121,185.0,96438700.0
2023-04-15,11.0,3.0,-0.2542,,
2023-04-16,14.0,6.0,0.21566,,
2023-04-17,59.0,5.0,0.01286,187.0399932861328,116662200.0
2023-04-18,71.0,6.0,-0.01619,184.30999755859372,92067000.0
2023-04-19,604.0,1.0,0.01129,180.58999633789065,125732700.0
2023-04-20,408.0,1.0,0.00436,162.99000549316406,210970800.0
2023-04-21,111.0,2.0,0.00887,165.0800018310547,123539000.0
2023-04-22,12.0,3.0,-0.09393,,
2023-04-23,15.0,4.0,-0.1304,,
2023-04-24,141.0,2.0,-0.0196,162.5500030517578,140006600.0
2023-04-25,94.0,8.0,0.01748,160.6699981689453,121999300.0
2023-04-26,129.0,5.0,-0.0262,153.75,153364100.0
2023-04-27,63.0,10.0,-0.13326,160.19000244140625,127015200.0
2023-04-28,53.0,7.0,-0.0441,164.30999755859375,122515800.0
2023-04-29,11.0,5.0,-0.30845,,
2023-04-30,15.0,6.0,0.01594,,
2023-05-01,46.0,8.0,0.04845,161.8300018310547,109015000.0
2023-05-02,47.0,10.0,0.01623,160.30999755859375,128259700.0
2023-05-03,66.0,8.0,-0.02623,160.61000061035156,119728000.0
2023-05-04,41.0,14.0,-0.06214,161.1999969482422,95108500.0
2023-05-05,37.0,8.0,0.0516,170.05999755859375,107440900.0
2023-05-06,5.0,5.0,0.16576,,
2023-05-07,10.0,6.0,0.11907,,
2023-05-08,63.0,8.0,-0.0581,171.7899932861328,112249400.0
2023-05-09,24.0,15.0,-0.02995,169.14999389648438,88965000.0
2023-05-10,40.0,11.0,-0.08991,168.5399932861328,119840700.0
2023-05-11,122.0,4.0,0.04434,172.0800018310547,103889900.0
2023-05-12,141.0,3.0,0.10024,167.97999572753906,157577100.0
2023-05-13,3.0,13.0,0.3156,,
2023-05-14,15.0,3.0,0.06224,,
2023-05-15,47.0,5.0,-0.02674,166.35000610351562,105592500.0
2023-05-16,91.0,7.0,0.02488,166.52000427246094,98288800.0
2023-05-17,73.0,6.0,-0.0162,173.86000061035156,125473600.0
2023-05-18,58.0,10.0,0.0549,176.88999938964844,109520300.0
2023-05-19,72.0,6.0,0.02267,180.13999938964844,136024200.0
2023-05-20,4.0,9.0,0.0205,,
2023-05-21,4.0,16.0,-0.0704,,
2023-05-22,85.0,4.0,0.02795,188.8699951171875,132001400.0
2023-05-23,65.0,7.0,-0.0384,185.7700042724609,156952100.0
2023-05-24,72.0,8.0,0.04401,182.8999938964844,137605100.0
2023-05-25,72.0,8.0,0.12717,184.47000122070312,96870700.0
2023-05-26,138.0,5.0,-0.0134,193.1699981689453,162061500.0
2023-05-27,15.0,6.0,0.01846,,
2023-05-28,16.0,5.0,0.02381,,
2023-05-29,13.0,7.0,0.04458,,
2023-05-30,113.0,5.0,0.07549,201.16000366210935,128818700.0
2023-05-31,89.0,9.0,0.03628,203.92999267578125,150711700.0
2023-06-01,95.0,7.0,0.0377,207.5200042724609,148029900.0
2023-06-02,118.0,4.0,0.15082,213.97000122070312,164129000.0
2023-06-03,10.0,5.0,-0.12831,,
2023-06-04,7.0,8.0,0.19739,,
2023-06-05,79.0,6.0,0.05484,217.6100006103516,151143100.0
2023-06-06,121.0,5.0,0.00757,221.30999755859372,146911600.0
2023-06-07,149.0,7.0,0.03447,224.57000732421875,185710800.0
2023-06-08,377.0,1.0,0.04374,234.8600006103516,164489700.0
2023-06-09,272.0,1.0,0.07507,244.3999938964844,199882300.0
2023-06-10,14.0,3.0,-0.1498,,
2023-06-11,26.0,3.0,0.00812,,
2023-06-12,114.0,4.0,0.02788,249.8300018310547,150337900.0
2023-06-13,216.0,4.0,0.06574,258.7099914550781,162384300.0
2023-06-14,223.0,4.0,0.0291,256.7900085449219,170575500.0
2023-06-15,207.0,4.0,0.02746,255.8999938964844,160171200.0
2023-06-16,134.0,4.0,0.02632,260.5400085449219,167563700.0
2023-06-17,17.0,4.0,0.00878,,
2023-06-18,9.0,5.0,-0.15424,,
2023-06-19,24.0,4.0,0.00214,,
2023-06-20,409.0,1.0,0.05575,274.45001220703125,165611200.0
2023-06-21,356.0,1.0,0.02912,259.4599914550781,211797100.0
2023-06-22,293.0,2.0,0.04673,264.6099853515625,166875900.0
2023-06-23,165.0,3.0,-0.08403,256.6000061035156,176584100.0
2023-06-24,27.0,2.0,-0.03242,,
2023-06-25,27.0,3.0,0.14412,,
2023-06-26,173.0,3.0,0.06478,241.0500030517578,179990600.0
2023-06-27,118.0,4.0,0.07498,250.2100067138672,164968200.0
2023-06-28,130.0,3.0,0.00244,256.239990234375,159770800.0
2023-06-29,102.0,5.0,0.0027,257.5,131283400.0
2023-06-30,123.0,3.0,-0.01731,261.7699890136719,112267600.0
2023-07-01,17.0,3.0,-0.06806,,
2023-07-02,121.0,1.0,-0.06045,,
2023-07-03,227.0,1.0,0.0533,279.82000732421875,119685900.0
2023-07-04,32.0,1.0,0.02333,,
2023-07-05,127.0,2.0,-0.01994,282.4800109863281,131530900.0
2023-07-06,112.0,3.0,-0.00188,276.5400085449219,120332100.0
2023-07-07,80.0,4.0,-0.03029,274.42999267578125,113602000.0
2023-07-08,7.0,3.0,0.14807,,
2023-07-09,28.0,3.0,0.14666,,
2023-07-10,117.0,3.0,-0.02236,269.6099853515625,119425400.0
2023-07-11,56.0,6.0,-0.02616,269.7900085449219,91972400.0
2023-07-12,71.0,8.0,0.07908,271.989990234375,95672100.0
2023-07-13,89.0,8.0,0.11536,277.8999938964844,112681500.0
2023-07-14,121.0,4.0,0.07572,281.3800048828125,119771100.0
2023-07-15,30.0,3.0,0.01821,,
2023-07-16,73.0,1.0,0.02628,,
2023-07-17,221.0,2.0,0.07106,290.3800048828125,131569600.0
2023-07-18,254.0,4.0,0.03389,293.3399963378906,112434700.0
2023-07-19,836.0,1.0,0.04821,291.260009765625,142355400.0
2023-07-20,489.0,1.0,-0.00526,262.8999938964844,175158300.0
2023-07-21,207.0,1.0,-0.0139,260.0199890136719,161050100.0
2023-07-22,30.0,2.0,0.22948,,
2023-07-23,55.0,2.0,0.01236,,
2023-07-24,122.0,3.0,-0.038,269.0599975585937,136508500.0
2023-07-25,108.0,8.0,-0.03783,265.2799987792969,112757300.0
2023-07-26,76.0,6.0,-0.02298,264.3500061035156,95856200.0
2023-07-27,91.0,9.0,-0.08093,255.7100067138672,103697300.0
2023-07-28,86.0,4.0,-0.06578,266.44000244140625,111446000.0
2023-07-29,8.0,6.0,-0.49175,,
2023-07-30,18.0,5.0,-0.05017,,
2023-07-31,40.0,11.0,-0.16452,267.42999267578125,84582200.0
2023-08-01,63.0,7.0,0.01022,261.07000732421875,83166000.0
2023-08-02,65.0,11.0,0.02026,254.1100006103516,101752900.0
2023-08-03,78.0,10.0,-0.03574,259.32000732421875,97569100.0
2023-08-04,63.0,7.0,-0.05684,253.8600006103516,99242600.0
2023-08-05,3.0,13.0,0.0,,
2023-08-06,10.0,8.0,0.1332,,
2023-08-07,107.0,4.0,0.00208,251.4499969482422,111097900.0
2023-08-08,36.0,17.0,0.04988,249.6999969482422,96642200.0
