20240509,440,1,-0.01286
20240510,340,1,-0.03877
20240511,28,1,-0.16205
20240512,49,2,0.07172
20240513,301,4,0.04376
20240514,472,4,-0.00507
20240515,635,4,-0.01088
20240516,468,1,-0.01444
20240517,302,2,0.02422
20240518,22,3,-0.02865
20240519,67,3,0.0894
20240520,287,2,-0.00452
20240521,359,2,-0.02135
20240522,475,2,0.04285
20240523,618,2,-0.0374
20240524,344,2,0.00023
20240525,23,3,-0.23371
20240526,25,3,0.01689
20240527,57,3,0.12035
20240528,370,2,-0.03142
20240529,380,2,-0.0005
20240530,322,2,-0.00306
20240531,404,1,-0.00639
20240601,24,2,-0.04785
20240602,76,4,0.0426
20240603,393,3,-0.03499
20240604,373,2,-0.00567
20240605,391,2,-0.01562
20240606,345,2,-0.031
20240607,296,3,-0.07828
20240608,36,3,-0.00516
20240609,62,3,0.09357
20240610,268,4,0.00233
20240611,335,3,-0.03376
20240612,472,3,0.03351
20240613,364,2,-0.01836
20240614,374,2,0.0342
20240615,37,3,-0.1244
20240616,55,4,0.06037
20240617,456,2,0.06302
20240618,297,3,-0.02726
20240619,61,4,0.00639
20240620,355,3,-0.00324
20240621,241,2,-0.00834
20240622,28,3,0.04401
20240623,48,3,0.10956
20240624,370,2,0.03599
20240625,261,3,-0.03349
20240626,248,5,-0.01358
20240627,326,2,-0.04676
20240628,349,2,-0.04208
20240629,21,4,-0.21146
20240630,48,4,0.16718
20240701,245,3,-0.00274
20240702,418,3,-0.01836
20240703,276,3,0.00498
20240704,73,3,-0.00969
20240705,276,3,-0.00546
20240706,27,3,-0.02934
20240707,81,3,0.05585
20240708,312,2,0.0206
20240709,284,3,0.01097
20240710,444,2,0.03955
20240711,528,3,0.06615
20240712,419,1,0.04843
20240713,75,2,-0.03881
20240714,72,4,0.03657
20240715,422,3,0.0696
20240716,376,3,0.05362
20240717,436,2,0.01498
20240718,392,2,-0.00162
20240719,318,3,-0.08223
20240720,31,3,-0.01716
20240721,120,2,0.06336
20240722,323,3,0.00711
20240723,344,3,0.01501
20240724,572,1,0.01655
20240725,475,2,0.02672
20240726,297,2,-0.02137
20240727,29,2,-0.12673
20240728,73,2,0.06447
20240729,277,2,-0.00511
20240730,308,5,0.01234
20240731,399,3,0.00158
20240801,446,4,0.021
20240802,468,2,-0.02292
20240803,64,3,-0.043
20240804,204,2,-0.02749
20240805,819,2,0.02448
20240806,596,3,-0.01267
20240807,573,2,-0.00817
20240808,485,2,0.02831
20240809,350,2,-0.06369
20240810,40,1,-0.1488
20240811,85,2,-0.0619
20240812,362,2,-0.02389
20240813,318,3,0.00263
20240814,318,2,-0.00864
20240815,368,3,0.03378
20240816,313,4,0.00934
20240817,29,4,-0.00661
20240818,71,4,-0.00658
20240819,392,4,0.00493
20240820,432,4,0.01519
20240821,463,2,-0.00802
20240822,470,2,0.02217
20240823,467,2,-0.00422
20240824,45,2,-0.15047
20240825,88,2,-0.00414
20240826,408,2,0.00356
20240827,289,2,-0.05891
20240828,465,3,0.00713
20240829,511,2,0.02661
20240830,355,2,-0.00499
20240831,34,2,-0.02844
20240901,22,2,0.01738
20240902,84,2,-0.0246
20240903,424,2,0.01996
20240904,296,2,-0.011
20240905,315,2,-0.01098
20240906,405,2,-0.00458
20240907,25,2,0.00457
20240908,68,2,0.00768
20240909,212,2,-0.01132
20240910,273,2,0.11654
20240911,419,2,0.04963
20240912,409,2,-0.0162
20240913,404,1,-0.02407
20240914,26,2,-0.08142
20240915,64,1,-0.04007
20240916,271,1,0.03131
20240917,406,2,0.00754
20240918,489,1,0.00092
20240919,515,1,0.01454
20240920,259,1,0.00142
20240921,28,1,-0.29219
20240922,64,2,0.03769
20240923,237,1,0.02796
20240924,289,2,0.01639
20240925,311,3,0.02017
20240926,296,3,0.02627
20240927,264,2,-0.02735
20240928,41,2,-0.07777
20240929,67,1,-0.05931
20240930,295,1,0.05648
20241001,332,1,0.00803
20241002,277,2,0.0373
20241003,328,2,0.02865
20241004,227,1,-0.01654
20241005,21,3,-0.0414
20241006,46,2,0.0055
20241007,277,2,-0.0202
20241008,261,2,0.02089
20241009,392,1,0.0142
20241010,296,3,-0.00798
20241011,334,2,-0.00316
20241012,24,3,-0.05208
20241013,59,2,0.00026
20241014,260,2,0.01368
20241015,246,3,0.03086
20241016,226,2,-0.02485
20241017,229,3,0.00224
20241018,154,2,0.00883
20241019,23,1,-0.08664
20241020,46,2,0.1708
20241021,243,2,0.00426
20241022,236,2,0.01012
20241023,283,3,0.01477
20241024,234,2,-0.0023
20241025,244,2,-0.00359
20241026,16,4,-0.12246
20241027,57,2,0.0171
20241028,133,5,0.02735
20241029,155,6,0.04066
20241030,196,9,0.00743
20241031,306,1,0.01405
20241101,148,3,0.00413
20241102,24,4,-0.16332
20241103,50,4,0.0642
20241104,155,4,-0.00188
20241105,255,3,0.05262
20241106,311,2,0.06421
20241107,305,1,0.01261
20241108,276,2,-0.02688
20241109,25,2,0.14642
20241110,55,5,0.07393
20241111,238,2,-0.02056
20241112,225,4,0.04466
20241113,256,4,-0.03081
20241114,274,4,0.01755
20241115,334,1,-0.00426
20241116,23,2,0.11238
20241117,64,4,0.00732
20241118,166,4,0.00766
20241119,253,3,0.03766
20241120,238,3,0.02226
20241121,217,5,0.03472
20241122,203,5,-0.0292
20241123,17,5,-0.00167
20241124,55,5,0.09687
20241125,294,4,-0.01392
20241126,367,2,0.04105
20241127,236,4,0.01312
20241128,32,4,-0.01831
20241129,120,5,0.00735
20241130,25,2,-0.05052
20241201,55,4,0.09926
20241202,225,4,0.03411
20241203,224,3,-0.01757
20241204,274,3,-0.01724
20241205,233,2,0.01532
20241206,175,5,0.03558
20241207,29,2,0.03463
20241208,47,3,0.08165
20241209,158,6,-0.05458
20241210,183,4,0.03404
20241211,185,4,0.05679
20241212,192,6,0.01853
20241213,262,5,0.02625
20241214,23,4,-0.02762
20241215,68,3,0.00237
20241216,167,6,-0.00915
20241217,233,3,0.02516
20241218,650,2,0.03096
20241219,473,1,-0.01921
20241220,484,1,-0.02482
20241221,65,1,0.02152
20241222,87,1,0.09454
20241223,385,1,0.0326
20241224,353,1,0.13342
20241225,115,1,0.06796
20241226,549,1,-0.0212
20241227,459,1,0.0054
20241228,59,1,-0.04619
20241229,99,2,0.08453
20241230,568,1,0.02159
20241231,420,1,-0.0426
20250101,104,2,-0.01061
20250102,477,2,0.01328
20250103,295,3,0.00562
20250104,31,1,-0.12503
20250105,92,1,0.03584
20250106,428,2,-0.00401
20250107,433,2,-0.01571
20250108,389,1,-0.01427
20250109,127,1,-0.02427
20250110,407,1,-0.00338
20250111,44,1,0.00729
20250112,130,1,0.06779
20250113,379,2,0.02214
20250114,361,2,-0.00813
20250115,389,1,0.04655
20250116,365,1,-0.04664
20250117,374,1,-0.00052
20250118,50,2,-0.03504
20250119,71,1,0.12804
20250120,251,1,0.06031
20250121,342,1,-0.03449
20250122,352,2,-0.0208
20250123,436,1,-0.0028
20250124,433,2,-0.01082
20250125,38,3,-0.17558
20250126,185,3,-0.01183
20250127,589,3,0.04781
20250128,317,3,0.00811
20250129,446,4,-0.00845
20250130,339,3,-0.06393
20250131,600,2,-0.01532
20250201,217,1,0.02521
20250202,449,1,0.00108
20250203,732,2,0.03132
20250204,448,4,-0.02624
20250205,370,3,-0.01582
20250206,411,4,0.03075
20250207,494,2,-0.01636
20250208,57,2,-0.01804
20250209,118,1,0.03516
20250210,345,2,-0.02746
20250211,374,3,-0.03794
20250212,461,3,0.02905
20250213,544,2,-0.0152
20250214,544,1,-0.03017
20250215,45,2,-0.15695
20250216,74,1,0.1471
20250217,102,2,0.06908
20250218,490,1,-0.04919
20250219,249,2,0.00935
20250221,416,1,-0.05233
